"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample"
338.5,"Visean","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
338.5,"Visean","Southern",-0.0999137163030433,35.4555036951837,0.681915633202486,-8.76447336457204,8.56464593196595,0.907382014011429,0.0210166853316666,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
377.23,"Frasnian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
377.23,"Frasnian","Southern",0.230477818670663,20.6089612795757,0.490008586572988,-5.9956716048093,6.45662724215063,0.720109268811966,0.181155773746917,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Southern",-0.194406360706186,21.5905565443785,0.201653501559431,-2.75665703728684,2.36784431587447,0.511647629023154,0.481708029856086,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Southern",0.0395608994839729,19.9592116684021,0.695580255282438,-8.79862423457534,8.87774603354329,0.96383142361916,0.00322429868511973,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
402.045,"Emsian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
402.045,"Emsian","Southern",-0.034132072410307,30.0479508980661,0.506976142701644,-6.47587473793351,6.40761059311289,0.957204275965751,0.00451217798909553,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
411.82,"Pragian","Southern",0.110117643474801,11.7811792851988,0.32607198811471,-4.03301979624223,4.25325508319183,0.792663114833069,0.102372431238616,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
416.32,"Lochkovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
416.32,"Lochkovian","Southern",0.580864500572622,14.537791814919,0.200400794516953,-1.96546902385186,3.1271980249971,0.211496204539231,0.893632672870573,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
421.16,"Pridoli","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
421.16,"Pridoli","Southern",-0.375911678460217,57.1905840942192,0.336711991224032,-4.65424317607782,3.90241981915739,0.465016357930024,0.554841615669795,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
423.85,"Ludfordian","Southern",0.687611847811814,12.4604176764178,0.253178332244936,-2.5293238764556,3.90454757207923,0.224596458060572,0.880614350708784,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
425.85,"Gorstian","Southern",1.48614857129283,-5.95152911062464,0.663375349953475,-6.94283444214755,9.91513158473322,0.267273938202587,0.833855808977743,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
428.65,"Homerian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
428.65,"Homerian","Southern",1.30119418974974,10.2539411393728,0.330636637584234,-2.89994262067592,5.50233100017541,0.158413952234679,0.939348116821659,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
431.75,"Sheinwoodian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
431.75,"Sheinwoodian","Southern",1.3379261995506,2.76713059120986,0.0606269006146342,0.567588387821346,2.10826401127986,0.028828121271173,0.99795084143564,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
435.75,"Telychian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
435.75,"Telychian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
439.55,"Aeronian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
439.55,"Aeronian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
441.8,"Rhuddanian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
441.8,"Rhuddanian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
444.15,"Hirnantian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
444.15,"Hirnantian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
449,"Katian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
449,"Katian","Southern",0.73132042369003,11.9129291038599,0.34143577444483,-3.60703243066034,5.06967327804041,0.278074779431058,0.82103628296357,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
455.5,"Sandbian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
455.5,"Sandbian","Southern",-0.0472364463688421,48.145851122755,0.0332102002579733,-0.469212050176012,0.374739157438328,0.390107067472165,0.669210712095206,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
463.8,"Darriwilian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
463.8,"Darriwilian","Southern",0.384381366211958,13.6319153379672,0.161004181363184,-1.66137072556886,2.43013345799277,0.252523771962671,0.850739101335307,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
470.35,"Dapingian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
470.35,"Dapingian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
474.2,"Floian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
474.2,"Floian","Southern",0.265024917017774,13.0703994944877,0.154957590475599,-1.7038979529895,2.23394778702504,0.336826966447317,0.74523247553002,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
481.975,"Tremadocian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
481.975,"Tremadocian","Southern",0.0501695405769765,42.183950071988,0.499823108169973,-6.30068520370188,6.40102428485584,0.936312862320135,0.00997456440592366,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
0.00585,"Holocene","Northern",-0.621157772897061,72.2967832508538,0.94285649331831,-12.6012854138312,11.3589698680371,0.629143801753033,0.302661071734562,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
0.00585,"Holocene","Southern",0.101973023396948,31.9312518975509,0.148369863509272,-1.78324483903016,1.98719088582405,0.616663049039959,0.320821330360805,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
1.29585,"Pleistocene","Northern",-0.477576779188896,46.4339073046284,0.218244430108635,-3.25063519067897,2.29548163230118,0.272884344988209,0.827243862133663,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
1.29585,"Pleistocene","Southern",-0.428593585116033,33.6753785279972,0.0351541524563097,-0.875269443552602,0.0180822733205366,0.052100272174369,0.993317331107636,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
3.09,"Piacenzian","Northern",-0.404039947019655,62.1628598837185,0.18575049721031,-2.7642237944201,1.95614390038079,0.274331141330309,0.825522220174363,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
3.09,"Piacenzian","Southern",-0.631229791786101,45.0640907695187,0.128089465139733,-2.25876076039865,0.996301176826453,0.127452646869527,0.960451738625038,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
4.4665,"Zanclean","Northern",-0.399372045269107,59.5742751364737,0.493355575866844,-6.6680489999666,5.86930490942838,0.566775338991478,0.395877188814303,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
4.4665,"Zanclean","Southern",-0.449237405399861,32.6355803391734,0.2159539863118,-3.19319296907066,2.29471815827093,0.285268558516059,0.812291991802478,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
6.2895,"Messinian","Northern",-1.35151354968155,103.800009288724,0.459619029597321,-7.19152704038704,4.48849994102394,0.208688903159278,0.89633641255981,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
9.438,"Tortonian","Northern",-0.657061781837186,59.1203979035758,0.0976795810404641,-1.89819853708109,0.58407497340672,0.0939525583487798,0.978377708822419,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
9.438,"Tortonian","Southern",-0.40459083918901,37.4659606102796,0.410907463503357,-5.62566519808489,4.81648351970687,0.504930982078127,0.492254741251361,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
12.725,"Serravallian","Northern",0.737024671005455,6.20912534032299,0.34866225980337,-3.6931493858335,5.1671987278444,0.28130332738592,0.817131885279996,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
12.725,"Serravallian","Southern",-0.232139060528229,29.4463555089569,0.299334448810821,-4.03554385170852,3.57126573065207,0.580064456582504,0.3755569917018,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
14.9,"Langhian","Northern",0.602851281463268,28.529646298092,0.276832289545532,-2.91463646708626,4.12033903001279,0.274053569382852,0.82585304446632,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
18.215,"Burdigalian","Northern",0.0459422457712625,23.0354095519794,0.233453579863558,-2.92036673636802,3.01225122791055,0.876297838293474,0.0372839219828108,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
18.215,"Burdigalian","Southern",0.15463317758543,20.6072213446826,0.11547939824281,-1.31267169929797,1.62193805446883,0.40835798709416,0.64197054063758,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
21.745,"Aquitanian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
21.745,"Aquitanian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
25.17,"Chattian","Northern",0.490867967304131,14.5115981599426,0.235095233264006,-2.49630019904708,3.47803613365534,0.284350254804061,0.813417197152365,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
25.17,"Chattian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
30.6,"Rupelian","Northern",0.303387715240865,10.4945931874238,0.177240234851507,-1.94866299627007,2.5554384267518,0.336595909001093,0.745548702569168,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
30.6,"Rupelian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
35.805,"Priabonian","Northern",0.46311728186944,18.4710931462838,0.00458525577121904,0.404856083272604,0.521378480466276,0.00630287234562075,0.99990198273352,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
35.805,"Priabonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
39.37,"Bartonian","Northern",0.0982659663157545,15.9904072596386,0.247121874650188,-3.04171516777684,3.23824710040834,0.759057418524322,0.136530825696705,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
39.37,"Bartonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
44.55,"Lutetian","Northern",0.127064078362239,12.4545575695904,0.217075819307464,-2.63114572503126,2.88527388175574,0.662863043014913,0.255191982899588,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
44.55,"Lutetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
52.035,"Ypresian","Northern",0.479903586898154,15.382136011263,0.124524742245086,-1.10233328278729,2.0621404565836,0.16162481942573,0.936918076265173,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
52.035,"Ypresian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
57.62,"Thanetian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
60.45,"Selandian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
63.83,"Danian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
63.83,"Danian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
69.1,"Maastrichtian","Northern",0.216984931056853,17.0687182176604,0.484394443260289,-5.93783003807373,6.37179990018744,0.731888477867403,0.167124759611352,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
69.1,"Maastrichtian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Northern",0.102542498130727,12.0893798765097,0.167726406124933,-2.02862355775546,2.23370855401691,0.65066370959175,0.272076323094235,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Northern",-0.0575103560134959,19.7458060411706,0.0840335564355994,-1.12525792879311,1.01023721676612,0.617925419023388,0.318971515170173,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Northern",-0.35845198546167,34.2072070233457,0.264608684418246,-3.72062410464975,3.00372013372641,0.404829826923457,0.647275631990064,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Northern",-0.615651304899533,51.4046038438419,0.32758070694861,-4.77795883500942,3.54665622521035,0.311298996110205,0.779351729958399,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Southern",-0.369273522464812,28.4011142387712,0.187019942828054,-2.74558720578575,2.00704016085613,0.298445587130176,0.795864463393298,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Northern",-0.0695693414199626,40.5315198613275,0.584083571628298,-7.49105478556528,7.35191610272535,0.924528707972371,0.0139883931316111,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Southern",-0.389352964105406,29.2513329247418,0.0924518090393787,-1.56406457798948,0.785358649778666,0.148416658949273,0.946626868587215,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
106.85,"Albian","Northern",-0.25154380814064,24.5526547609138,0.0308169171642239,-0.643109866967006,0.140022250685725,0.0776062883793426,0.985212960418011,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
106.85,"Albian","Southern",-0.0158104113651879,11.4270552962985,0.234713002362642,-2.99812187362717,2.9665010508968,0.957181586831797,0.00451695650784741,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Northern",-0.342043303967317,43.3164824224296,0.0753310408408036,-1.2992149318797,0.61512832394507,0.138004910456614,0.953738971957887,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Southern",0.135720901216175,4.36577849218808,0.172032386611216,-2.05015782431869,2.32159962675104,0.574768413205655,0.38363107346804,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
