"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
216.5,"Southern","Norian",12,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1164,97,82,10,196,FALSE,3,5,4,4,0.25,0.75,0.416666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
232.15,"Southern","Carnian",5,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,231,46.2,48,18,66,FALSE,1,5,2.66666666666667,2,0.7806247497998,0.375,0.625,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
239.232,"Southern","Ladinian",3,1,65.905157,65.905157,0,FALSE,FALSE,TRUE,421,140.333333333333,30,19,372,FALSE,0,3,1,0,1.73205080756888,0,1,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
244.082,"Southern","Anisian",6,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,313,52.1666666666667,31,11,139,FALSE,0,3,2,3,0.866025403784439,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
248.3,"Southern","Olenekian",14,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1410,100.714285714286,73,10,393,FALSE,4,5,4.66666666666667,5,0.123717914826348,0.857142857142857,0.357142857142857,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
250.901,"Southern","Induan",11,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,610,55.4545454545455,30,10,186,FALSE,3,4,3.66666666666667,4,0.157459164324443,0.818181818181818,0.363636363636364,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
253.021,"Southern","Changhsingian",13,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,2187,168.230769230769,82,14,672,FALSE,1,9,4.66666666666667,4,0.866025403784439,0.214285714285714,0.642857142857143,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
256.825,"Southern","Wuchiapingian",22,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,6937,315.318181818182,100,19,3383,FALSE,1,15,7.66666666666667,7,0.91614380459589,0.130434782608696,0.652173913043478,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
261.895,"Southern","Capitanian",14,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1924,137.428571428571,66.5,15,707,FALSE,3,8,4.66666666666667,3,0.618589574131742,0.642857142857143,0.571428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
265.59,"Southern","Wordian",26,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3346,128.692307692308,89.5,10,595,FALSE,6,10,8.66666666666667,10,0.266469355010596,0.692307692307692,0.384615384615385,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
270.65,"Southern","Roadian",23,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1726,75.0434782608696,39,10,406,FALSE,7,9,7.66666666666667,7,0.150613113701641,0.91304347826087,0.391304347826087,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
278.85,"Southern","Kungurian",30,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6164,205.466666666667,56,10,4063,FALSE,6,13,10,11,0.360555127546399,0.6,0.433333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
286.7,"Southern","Artinskian",28,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3454,123.357142857143,52.5,11,899,FALSE,3,16,9.33333333333333,9,0.697115046283683,0.321428571428571,0.571428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
291.81,"Southern","Sakmarian",33,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2982,90.3636363636364,41,10,597,FALSE,6,21,11,6,0.787295821622217,0.545454545454545,0.636363636363636,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
296.21,"Southern","Asselian",12,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,2462,205.166666666667,115,14,767,FALSE,2,7,4.66666666666667,5,0.539273888233625,0.428571428571429,0.5,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
301.3,"Southern","Gzhelian",8,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,3457,432.125,235.5,39,1790,FALSE,0,8,3.33333333333333,2,1.24899959967968,0,0.8,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
305.35,"Southern","Kasimovian",10,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,2016,201.6,193,43,386,FALSE,0,10,3.33333333333333,0,1.73205080756888,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
311.1,"Southern","Moscovian",14,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,2338,167,149,15,576,FALSE,2,11,5.33333333333333,3,0.924915536684296,0.375,0.6875,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
319.3,"Southern","Bashkirian",15,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,1413,94.2,58,10,440,FALSE,1,9,5.33333333333333,6,0.757772228311384,0.1875,0.5625,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
326.85,"Southern","Serpukhovian",14,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,2212,158,89.5,17,468,FALSE,1,14,5.33333333333333,1,1.40729128114971,0.1875,0.875,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
338.5,"Southern","Visean",30,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,8316,277.2,90.5,10,1603,FALSE,1,24,10.3333333333333,6,1.17066111687897,0.0967741935483871,0.774193548387097,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
352.78,"Southern","Tournaisian",40,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,4147,103.675,60,14,384,FALSE,1,25,13.6666666666667,15,0.882104454635372,0.0731707317073171,0.609756097560976,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
365.505,"Southern","Famennian",28,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,3761,134.321428571429,79.5,11,474,FALSE,0,14,9.33333333333333,14,0.866025403784439,0,0.5,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
377.23,"Southern","Frasnian",42,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,5448,129.714285714286,55.5,11,1244,FALSE,2,24,14.6666666666667,18,0.775396459510545,0.136363636363636,0.545454545454545,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
385.13,"Southern","Givetian",52,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,16377,314.942307692308,78,10,7237,FALSE,7,34,17.3333333333333,11,0.840672807476707,0.403846153846154,0.653846153846154,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
390.71,"Southern","Eifelian",34,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4178,122.882352941176,67.5,14,644,FALSE,7,19,11.3333333333333,8,0.587499539865829,0.617647058823529,0.558823529411765,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
402.045,"Southern","Emsian",45,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4907,109.044444444444,61,11,752,FALSE,11,21,15,13,0.352766841475279,0.733333333333333,0.466666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
411.82,"Southern","Pragian",13,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2186,168.153846153846,92,10,651,FALSE,3,5,4.33333333333333,5,0.266469355010596,0.692307692307692,0.384615384615385,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
416.32,"Southern","Lochkovian",23,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3626,157.652173913043,84,10,477,FALSE,5,10,7.66666666666667,8,0.328253671098728,0.652173913043478,0.434782608695652,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
421.16,"Southern","Pridoli",18,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1412,78.4444444444444,49.5,10,216,FALSE,5,7,6,6,0.166666666666667,0.833333333333333,0.388888888888889,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
423.85,"Southern","Ludfordian",11,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,1256,114.181818181818,67,10,446,FALSE,2,6,4.33333333333333,5,0.480384461415261,0.461538461538462,0.461538461538462,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
425.85,"Southern","Gorstian",3,1,65.905157,65.905157,0,FALSE,FALSE,TRUE,447,149,32,11,404,FALSE,1,3,1.66666666666667,1,0.692820323027551,0.6,0.6,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
428.65,"Southern","Homerian",20,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3980,199,109,12,957,FALSE,3,11,6.66666666666667,6,0.606217782649107,0.45,0.55,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
431.75,"Southern","Sheinwoodian",7,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,1815,259.285714285714,168,27,823,FALSE,2,4,3,3,0.333333333333333,0.666666666666667,0.444444444444444,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
435.75,"Southern","Telychian",24,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,4161,173.375,86.5,10,684,FALSE,1,18,8.33333333333333,6,1.04842739376649,0.12,0.72,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
439.55,"Southern","Aeronian",6,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,978,163,135.5,43,315,FALSE,1,6,3,2,0.881917103688197,0.333333333333333,0.666666666666667,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
441.8,"Southern","Rhuddanian",18,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,2541,141.166666666667,45.5,10,704,FALSE,0,15,6,3,1.3228756555323,0,0.833333333333333,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
444.15,"Southern","Hirnantian",16,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,1520,95,85,13,243,FALSE,1,16,6.33333333333333,2,1.32418375004307,0.157894736842105,0.842105263157895,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
449,"Southern","Katian",69,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,18212,263.942028985507,100,12,5663,FALSE,10,37,23,22,0.588163011237769,0.434782608695652,0.536231884057971,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
455.5,"Southern","Sandbian",52,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,15173,291.788461538462,137.5,12,1698,FALSE,10,32,17.3333333333333,10,0.73279072627914,0.576923076923077,0.615384615384615,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
463.8,"Southern","Darriwilian",53,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,8903,167.981132075472,93,10,1695,FALSE,15,22,17.6666666666667,16,0.214298428143407,0.849056603773585,0.415094339622642,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
470.35,"Southern","Dapingian",11,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,1436,130.545454545455,38,10,770,FALSE,0,7,3.66666666666667,4,0.957786704804795,0,0.636363636363636,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
474.2,"Southern","Floian",33,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2215,67.1212121212121,52,10,268,FALSE,9,13,11,11,0.181818181818182,0.818181818181818,0.393939393939394,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
481.975,"Southern","Tremadocian",18,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,1352,75.1111111111111,52.5,10,211,FALSE,1,12,6.33333333333333,6,0.869616402203069,0.157894736842105,0.631578947368421,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
0.00585,"Northern","Holocene",9,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1057,117.444444444444,94,23,365,FALSE,2,4,3,3,0.333333333333333,0.666666666666667,0.444444444444444,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
1.29585,"Northern","Pleistocene",52,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,14263,274.288461538462,133.5,15,2129,FALSE,9,28,17.3333333333333,15,0.560338549397441,0.519230769230769,0.538461538461538,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
3.09,"Northern","Piacenzian",22,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6926,314.818181818182,193.5,10,1309,FALSE,4,14,7.33333333333333,4,0.787295821622217,0.545454545454546,0.636363636363636,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
4.4665,"Northern","Zanclean",28,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6418,229.214285714286,122.5,5,1162,FALSE,6,16,9.33333333333333,6,0.618589574131742,0.642857142857143,0.571428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
6.2895,"Northern","Messinian",8,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4329,541.125,315,18,2298,FALSE,1,5,2.66666666666667,2,0.7806247497998,0.375,0.625,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
9.438,"Northern","Tortonian",34,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,10821,318.264705882353,97.5,9,4608,FALSE,10,13,11.3333333333333,11,0.134781638086936,0.88235294117647,0.382352941176471,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
12.725,"Northern","Serravallian",28,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,8585,306.607142857143,117.5,10,2716,FALSE,7,11,9.33333333333333,10,0.223035642799943,0.75,0.392857142857143,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
14.9,"Northern","Langhian",14,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2297,164.071428571429,103,8,978,FALSE,2,6,4.66666666666667,6,0.494871659305393,0.428571428571429,0.428571428571429,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
18.215,"Northern","Burdigalian",35,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,8629,246.542857142857,88,6,1889,FALSE,10,14,11.6666666666667,11,0.178428514239954,0.857142857142857,0.4,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
21.745,"Northern","Aquitanian",4,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,570,142.5,74.5,29,392,FALSE,0,3,1.33333333333333,1,1.14564392373896,0,0.75,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
25.17,"Northern","Chattian",27,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3410,126.296296296296,105,10,370,FALSE,4,12,9,11,0.484322104837853,0.444444444444444,0.444444444444444,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
30.6,"Northern","Rupelian",31,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,7167,231.193548387097,85,6,2478,FALSE,6,14,10.3333333333333,11,0.391108246870392,0.580645161290323,0.451612903225806,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
35.805,"Northern","Priabonian",26,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3567,137.192307692308,107.5,7,551,FALSE,4,15,8.66666666666667,7,0.656104696508922,0.461538461538462,0.576923076923077,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
39.37,"Northern","Bartonian",28,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,10565,377.321428571429,112.5,8,2232,FALSE,1,20,9.33333333333333,7,1.04062873459525,0.107142857142857,0.714285714285714,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
44.55,"Northern","Lutetian",27,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6752,250.074074074074,118,5,816,FALSE,5,16,9,6,0.675862503366469,0.555555555555556,0.592592592592593,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
52.035,"Northern","Ypresian",28,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6414,229.071428571429,135.5,6,1098,FALSE,3,17,9.33333333333333,8,0.760135594778313,0.321428571428571,0.607142857142857,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
57.62,"Northern","Thanetian",16,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2338,146.125,50.5,5,695,FALSE,1,13,5.33333333333333,2,1.24843652221489,0.1875,0.8125,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
60.45,"Northern","Selandian",3,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1259,419.666666666667,464,260,535,FALSE,0,2,1,1,1,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
63.83,"Northern","Danian",13,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,2200,169.230769230769,52,9,1202,FALSE,0,11,4.33333333333333,2,1.3521842947113,0,0.846153846153846,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
69.1,"Northern","Maastrichtian",53,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,16846,317.849056603774,55,6,3040,FALSE,8,26,17.6666666666667,19,0.513609720332687,0.452830188679245,0.490566037735849,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
