"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range"
4.4665,"Zanclean","Northern",-0.508595393449158,57.1337646445844,0.39539688732706,-1.38959456005702,0.372403773158705,0.227323763152396,0.141965580324434,12,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,17,4,11.216828,39.740101,28.523273,TRUE,TRUE,FALSE,3398,199.882352941176,92,14,790,TRUE,0,6,1.55555555555556,1,1.10738002339147,0,0.214285714285714,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-45.7735854104242,-14.5068052538927
4.4665,"Zanclean","Southern",-1.17264825672718,69.7487932873727,0.287802009262576,-2.41096035750819,0.0656638440538193,0.0552873923888867,0.892481910979389,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,4,7.986719,44.024286,36.037567,TRUE,TRUE,FALSE,725,145,82,37,268,TRUE,0,2,0.277777777777778,0,2.06824733985651,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-105.538343105447,-42.2593901192391
4.4665,"Zanclean","Southern",-1.17264825672718,69.7487932873727,0.287802009262576,-2.41096035750819,0.0656638440538193,0.0552873923888867,0.892481910979389,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,4,7.986719,44.024286,36.037567,TRUE,TRUE,FALSE,725,145,82,37,268,TRUE,0,2,0.277777777777778,0,2.06824733985651,0,0.4,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-105.538343105447,-42.2593901192391
4.4665,"Zanclean","Southern",-1.17264825672718,69.7487932873727,0.287802009262576,-2.41096035750819,0.0656638440538193,0.0552873923888867,0.892481910979389,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,2,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,526,263,263,258,268,FALSE,0,2,0.277777777777778,0,2.06824733985651,0,0.4,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-105.538343105447,0
4.4665,"Zanclean","Southern",-1.17264825672718,69.7487932873727,0.287802009262576,-2.41096035750819,0.0656638440538193,0.0552873923888867,0.892481910979389,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,2,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,526,263,263,258,268,FALSE,0,2,0.277777777777778,0,2.06824733985651,0,0.4,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-105.538343105447,0
4.4665,"Zanclean","Southern",-1.17264825672718,69.7487932873727,0.287802009262576,-2.41096035750819,0.0656638440538193,0.0552873923888867,0.892481910979389,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-105.538343105447,NA
4.4665,"Zanclean","Southern",-1.17264825672718,69.7487932873727,0.287802009262576,-2.41096035750819,0.0656638440538193,0.0552873923888867,0.892481910979389,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-105.538343105447,NA
6.2895,"Messinian","Northern",-2.06778340914454,122.747962495493,0.878502274160264,-4.86356972572921,0.728002907440128,0.0999640302330581,0.648719577438636,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,5,11.216828,44.024286,32.807458,TRUE,TRUE,FALSE,4329,541.125,315,18,2298,TRUE,0,4,0.444444444444444,0,2.2129299183502,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-186.100506823009,-67.8387173486063
6.2895,"Messinian","Northern",-2.06778340914454,122.747962495493,0.878502274160264,-4.86356972572921,0.728002907440128,0.0999640302330581,0.648719577438636,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,5,11.216828,44.024286,32.807458,TRUE,TRUE,FALSE,4329,541.125,315,18,2298,TRUE,0,4,0.444444444444444,0,2.2129299183502,0,0.5,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-186.100506823009,-67.8387173486063
6.2895,"Messinian","Northern",-2.06778340914454,122.747962495493,0.878502274160264,-4.86356972572921,0.728002907440128,0.0999640302330581,0.648719577438636,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,1,35.709438,35.709438,0,FALSE,TRUE,FALSE,1166,291.5,298,105,465,FALSE,0,4,0.444444444444444,0,2.2129299183502,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-186.100506823009,0
6.2895,"Messinian","Northern",-2.06778340914454,122.747962495493,0.878502274160264,-4.86356972572921,0.728002907440128,0.0999640302330581,0.648719577438636,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,1,35.709438,35.709438,0,FALSE,TRUE,FALSE,1166,291.5,298,105,465,FALSE,0,4,0.444444444444444,0,2.2129299183502,0,0.5,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-186.100506823009,0
6.2895,"Messinian","Northern",-2.06778340914454,122.747962495493,0.878502274160264,-4.86356972572921,0.728002907440128,0.0999640302330581,0.648719577438636,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,1,35.709438,35.709438,0,FALSE,TRUE,FALSE,1166,291.5,298,105,465,FALSE,0,4,0.444444444444444,0,2.2129299183502,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-186.100506823009,0
6.2895,"Messinian","Northern",-2.06778340914454,122.747962495493,0.878502274160264,-4.86356972572921,0.728002907440128,0.0999640302330581,0.648719577438636,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,1,35.709438,35.709438,0,FALSE,TRUE,FALSE,1166,291.5,298,105,465,FALSE,0,4,0.444444444444444,0,2.2129299183502,0,0.5,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-186.100506823009,0
9.438,"Tortonian","Northern",-0.590579997338023,46.6292706751528,0.179508500081371,-0.981695420349635,-0.199464574326411,0.00645951365910345,0.474237442077006,14,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,34,14,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,10821,318.264705882353,97.5,9,4608,TRUE,0,6,1.88888888888889,2,0.887528076116224,0,0.176470588235294,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-53.1521997604221,-46.5457138267401
9.438,"Tortonian","Northern",-0.590579997338023,46.6292706751528,0.179508500081371,-0.981695420349635,-0.199464574326411,0.00645951365910345,0.474237442077006,14,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,34,14,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,10821,318.264705882353,97.5,9,4608,TRUE,0,6,1.88888888888889,2,0.887528076116224,0,0.176470588235294,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-53.1521997604221,-46.5457138267401
9.438,"Tortonian","Northern",-0.590579997338023,46.6292706751528,0.179508500081371,-0.981695420349635,-0.199464574326411,0.00645951365910345,0.474237442077006,14,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,30,10,1.592369,53.750124,52.157755,TRUE,TRUE,FALSE,8989,299.633333333333,97.5,9,4608,TRUE,0,6,1.88888888888889,2,0.887528076116224,0,0.176470588235294,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-53.1521997604221,-30.8033268090573
9.438,"Tortonian","Northern",-0.590579997338023,46.6292706751528,0.179508500081371,-0.981695420349635,-0.199464574326411,0.00645951365910345,0.474237442077006,14,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,30,10,1.592369,53.750124,52.157755,TRUE,TRUE,FALSE,8989,299.633333333333,97.5,9,4608,TRUE,0,6,1.88888888888889,2,0.887528076116224,0,0.176470588235294,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-53.1521997604221,-30.8033268090573
9.438,"Tortonian","Northern",-0.590579997338023,46.6292706751528,0.179508500081371,-0.981695420349635,-0.199464574326411,0.00645951365910345,0.474237442077006,14,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,20,5,11.216828,48.647908,37.43108,TRUE,TRUE,FALSE,3167,158.35,97.5,9,588,TRUE,0,6,1.88888888888889,2,0.887528076116224,0,0.176470588235294,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-53.1521997604221,-22.1060471267593
9.438,"Tortonian","Northern",-0.590579997338023,46.6292706751528,0.179508500081371,-0.981695420349635,-0.199464574326411,0.00645951365910345,0.474237442077006,14,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,20,5,11.216828,48.647908,37.43108,TRUE,TRUE,FALSE,3167,158.35,97.5,9,588,TRUE,0,6,1.88888888888889,2,0.887528076116224,0,0.176470588235294,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-53.1521997604221,-22.1060471267593
9.438,"Tortonian","Southern",-0.432454421891097,56.9818851696934,1.09088538086628,-3.90413857171701,3.03922972793482,0.718305792593362,0.0497767828033411,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,7,5,1.592369,44.024286,42.431917,TRUE,TRUE,FALSE,1051,150.142857142857,107,18,423,TRUE,0,2,0.388888888888889,0,1.79434887219572,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-38.9208979701988,-18.349870135966
9.438,"Tortonian","Southern",-0.432454421891097,56.9818851696934,1.09088538086628,-3.90413857171701,3.03922972793482,0.718305792593362,0.0497767828033411,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,7,5,1.592369,44.024286,42.431917,TRUE,TRUE,FALSE,1051,150.142857142857,107,18,423,TRUE,0,2,0.388888888888889,0,1.79434887219572,0,0.285714285714286,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-38.9208979701988,-18.349870135966
9.438,"Tortonian","Southern",-0.432454421891097,56.9818851696934,1.09088538086628,-3.90413857171701,3.03922972793482,0.718305792593362,0.0497767828033411,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,2,14.483604,44.024286,29.540682,TRUE,TRUE,FALSE,289,72.25,25,18,221,FALSE,0,2,0.388888888888889,0,1.79434887219572,0,0.285714285714286,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-38.9208979701988,-12.7749985565787
9.438,"Tortonian","Southern",-0.432454421891097,56.9818851696934,1.09088538086628,-3.90413857171701,3.03922972793482,0.718305792593362,0.0497767828033411,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,2,14.483604,44.024286,29.540682,TRUE,TRUE,FALSE,289,72.25,25,18,221,FALSE,0,2,0.388888888888889,0,1.79434887219572,0,0.285714285714286,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-38.9208979701988,-12.7749985565787
9.438,"Tortonian","Southern",-0.432454421891097,56.9818851696934,1.09088538086628,-3.90413857171701,3.03922972793482,0.718305792593362,0.0497767828033411,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-38.9208979701988,NA
9.438,"Tortonian","Southern",-0.432454421891097,56.9818851696934,1.09088538086628,-3.90413857171701,3.03922972793482,0.718305792593362,0.0497767828033411,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-38.9208979701988,NA
12.725,"Serravallian","Northern",0.127236086943587,13.4418989976061,0.200509311903064,-0.326347489185668,0.580819663072842,0.541505032075499,0.0428252813741725,11,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,28,11,7.986719,59.588323,51.601604,TRUE,TRUE,FALSE,8585,306.607142857143,117.5,10,2716,TRUE,0,5,1.55555555555556,1,1.08520554201836,0,0.178571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,11.4512478249229,6.56558617297256
12.725,"Serravallian","Northern",0.127236086943587,13.4418989976061,0.200509311903064,-0.326347489185668,0.580819663072842,0.541505032075499,0.0428252813741725,11,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,28,11,7.986719,59.588323,51.601604,TRUE,TRUE,FALSE,8585,306.607142857143,117.5,10,2716,TRUE,0,5,1.55555555555556,1,1.08520554201836,0,0.178571428571429,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,11.4512478249229,6.56558617297256
12.725,"Serravallian","Northern",0.127236086943587,13.4418989976061,0.200509311903064,-0.326347489185668,0.580819663072842,0.541505032075499,0.0428252813741725,11,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,25,8,7.986719,59.588323,51.601604,TRUE,TRUE,FALSE,4361,174.44,117,10,706,TRUE,0,5,1.55555555555556,1,1.08520554201836,0,0.178571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,11.4512478249229,6.56558617297256
12.725,"Serravallian","Northern",0.127236086943587,13.4418989976061,0.200509311903064,-0.326347489185668,0.580819663072842,0.541505032075499,0.0428252813741725,11,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,25,8,7.986719,59.588323,51.601604,TRUE,TRUE,FALSE,4361,174.44,117,10,706,TRUE,0,5,1.55555555555556,1,1.08520554201836,0,0.178571428571429,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,11.4512478249229,6.56558617297256
12.725,"Serravallian","Northern",0.127236086943587,13.4418989976061,0.200509311903064,-0.326347489185668,0.580819663072842,0.541505032075499,0.0428252813741725,11,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,19,5,11.216828,48.647908,37.43108,TRUE,TRUE,FALSE,3727,196.157894736842,118,13,706,TRUE,0,5,1.55555555555556,1,1.08520554201836,0,0.178571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,11.4512478249229,4.76258414927237
12.725,"Serravallian","Northern",0.127236086943587,13.4418989976061,0.200509311903064,-0.326347489185668,0.580819663072842,0.541505032075499,0.0428252813741725,11,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,19,5,11.216828,48.647908,37.43108,TRUE,TRUE,FALSE,3727,196.157894736842,118,13,706,TRUE,0,5,1.55555555555556,1,1.08520554201836,0,0.178571428571429,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,11.4512478249229,4.76258414927237
12.725,"Serravallian","Southern",-0.0970291379157726,14.4725586600794,0.392305494866031,-1.34552031059467,1.15146203476312,0.820613082059822,0.0199833260007177,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,5,1.592369,48.647908,47.055539,TRUE,TRUE,FALSE,1081,135.125,93,14,306,FALSE,0,3,0.444444444444444,0,1.92506684375924,0,0.375,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-8.73262241241953,-4.56575838333202
12.725,"Serravallian","Southern",-0.0970291379157726,14.4725586600794,0.392305494866031,-1.34552031059467,1.15146203476312,0.820613082059822,0.0199833260007177,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,5,1.592369,48.647908,47.055539,TRUE,TRUE,FALSE,1081,135.125,93,14,306,FALSE,0,3,0.444444444444444,0,1.92506684375924,0,0.375,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-8.73262241241953,-4.56575838333202
12.725,"Serravallian","Southern",-0.0970291379157726,14.4725586600794,0.392305494866031,-1.34552031059467,1.15146203476312,0.820613082059822,0.0199833260007177,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,2,7.986719,48.647908,40.661189,TRUE,TRUE,FALSE,885,177,148,87,306,FALSE,0,3,0.444444444444444,0,1.92506684375924,0,0.375,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-8.73262241241953,-3.9453201153003
12.725,"Serravallian","Southern",-0.0970291379157726,14.4725586600794,0.392305494866031,-1.34552031059467,1.15146203476312,0.820613082059822,0.0199833260007177,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,2,7.986719,48.647908,40.661189,TRUE,TRUE,FALSE,885,177,148,87,306,FALSE,0,3,0.444444444444444,0,1.92506684375924,0,0.375,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-8.73262241241953,-3.9453201153003
12.725,"Serravallian","Southern",-0.0970291379157726,14.4725586600794,0.392305494866031,-1.34552031059467,1.15146203476312,0.820613082059822,0.0199833260007177,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,48.647908,48.647908,0,FALSE,TRUE,FALSE,482,160.666666666667,89,87,306,FALSE,0,3,0.444444444444444,0,1.92506684375924,0,0.375,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-8.73262241241953,0
12.725,"Serravallian","Southern",-0.0970291379157726,14.4725586600794,0.392305494866031,-1.34552031059467,1.15146203476312,0.820613082059822,0.0199833260007177,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,48.647908,48.647908,0,FALSE,TRUE,FALSE,482,160.666666666667,89,87,306,FALSE,0,3,0.444444444444444,0,1.92506684375924,0,0.375,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-8.73262241241953,0
14.9,"Langhian","Northern",-0.801448862124624,53.6147226096717,0.432808896115507,-1.86049407931063,0.257596355061381,0.113516273476105,0.363660913529339,8,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,14,8,11.216828,53.750124,42.533296,TRUE,TRUE,FALSE,2297,164.071428571429,103,8,978,TRUE,0,4,0.777777777777778,0,1.4990993694775,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-72.1303975912161,-34.0882616816098
