"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample"
69.1,"Maastrichtian","Southern",0.555102807810449,-4.19831888027836,0.654625760055714,-1.5282085236224,2.63841413924329,0.458750411130024,0.193342951514815,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Northern",0.01126139326905,21.577271731617,0.398989151247988,-0.86690780766533,0.88943059420343,0.977988414071806,7.2416568149723e-05,13,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Northern",0.12266860763782,27.0381036828399,2.08105073849596,-5.65525452892755,5.90059174420319,0.955822836194117,0.000867889549736475,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Northern",0.827405564107894,3.27499805526601,1.19956830842008,-2.50312999415545,4.15794112237124,0.528280206251046,0.106296808355713,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Northern",0.443548882943722,21.2763569869561,0.504722086601984,-0.698211800485412,1.58530956637286,0.402363305299775,0.0790282155271394,11,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Southern",1.55986494490706,56.9846319953349,8.61767449694974,-107.938071563048,111.057801452862,0.886001270222911,0.0317243572220048,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Northern",0.221015864826516,39.2739220079408,0.53961477707954,-0.999677568295722,1.44170929794876,0.691690121243997,0.0182985283216953,11,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Southern",-2.8823411115086,56.5171106682972,1.76114842716914,-25.2598535979117,19.4951713748945,0.349172004085168,0.728153335212142,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
106.85,"Albian","Northern",-0.593965652429609,48.1024775459307,0.485310319552726,-1.71309325617545,0.525161951316231,0.255813993970638,0.157708787714026,10,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
106.85,"Albian","Southern",0.0188241764399853,10.8616030874959,0.145792206204421,-0.325919610044204,0.363567962924174,0.900897088666562,0.00237592231238687,9,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Northern",-0.0411029626272733,44.3729033327419,0.588438018706495,-1.43253777221986,1.35033184696531,0.946265885069856,0.000696536943297215,9,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Northern",-6.03940550103075,308.763036552428,1.83183591551022,-29.3150876865816,17.2362766845201,0.187480914768253,0.915751460850627,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Southern",-2.29831569093008,159.242555621325,0.00493038193282044,-2.36096213319604,-2.23566924866413,0.0013656843667407,0.999995398072591,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Northern",-0.359582193511164,71.7284365683183,0.690560733951314,-2.27688616313209,1.55772177610976,0.630063541425051,0.0634817441647662,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
140.075,"Berriasian","Northern",0.856480353568985,13.0724580951983,0.91908549541352,-1.69531007143017,3.40827077856814,0.404149587451964,0.178375895569335,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
146.15,"Tithonian","Northern",-0.923806057064057,88.001080648936,1.46568476486014,-5.58826912170383,3.74065700757572,0.57324389642874,0.116936750216236,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
146.15,"Tithonian","Southern",-1.03914923886181,90.4844633120151,0.608639745285803,-8.77265045303643,6.69435197531282,0.337310200406517,0.74457070021132,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
152,"Kimmeridgian","Northern",-1.77547985543504,122.950127358123,2.27550973920379,-11.5662080463917,8.01524833552165,0.516922599146301,0.233363775215565,4,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
152,"Kimmeridgian","Southern",-0.186552234091469,24.4125028429323,0.170725134476818,-0.660561198043865,0.287456729860927,0.335920291144115,0.229881306150724,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
158.15,"Oxfordian","Northern",-1.11829927654312,107.004601554035,1.25560381102832,-4.60441433174039,2.36781577865415,0.423448912962062,0.165493382025729,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
158.15,"Oxfordian","Southern",-0.692192383430271,85.9499080467932,0.318513381026325,-1.51095709510365,0.126572328243108,0.0818122096382959,0.485744107225632,7,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Northern",-0.834530922804301,72.9615578526065,0.605529407314319,-2.26638044439234,0.597318598783743,0.210584614429121,0.21342932841068,9,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Southern",-0.024712376644228,67.317590429441,1.26870407591763,-3.28602002899584,3.23659527570738,0.985212829545801,7.5876169938789e-05,7,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
166.75,"Bathonian","Northern",0.185903369568916,25.9249647396564,0.816087745272201,-1.7438375043294,2.11564424346724,0.826313853731259,0.00735859930497159,9,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
166.75,"Bathonian","Southern",-0.86938350132223,81.0032639925238,0.380564095565314,-5.70490881481226,3.9661418121678,0.262676971870512,0.839196188383309,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
169.55,"Bajocian","Northern",-0.337315400208424,57.1857848957706,0.958007360883777,-2.79995172050214,2.1253209200853,0.739116814969523,0.0241951117273869,7,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
169.55,"Bajocian","Southern",-0.705928473381301,54.6365631544232,0.320859381580655,-1.72704622680827,0.315189280045668,0.115159260926634,0.617372260374001,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
172.8,"Aalenian","Northern",-0.332581630276987,40.625880465388,0.886502244864204,-2.79390644877706,2.12874318822309,0.726585436346189,0.0339905521140311,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
172.8,"Aalenian","Southern",-0.0914277306577094,39.8547342840007,0.259326768425575,-3.38648674384363,3.20363128252821,0.784216547651294,0.11055542867168,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Northern",0.245086706437461,38.180808202136,1.09969606984614,-2.4457726395266,2.93594605240152,0.831031898015956,0.00821036529484789,8,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Southern",-0.351455079392294,51.8814667495227,0.451880800779698,-1.60607731684994,0.903167158065357,0.480146463998202,0.131362249677467,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
188.55,"Pliensbachian","Northern",0.78012328415757,10.2796218689151,0.780482610726686,-1.12964886564212,2.68989543395726,0.356123196110243,0.142744405357344,8,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
188.55,"Pliensbachian","Southern",-0.686595568306309,58.9691117267249,0.211148117755945,-1.27283672632153,-0.100354410291089,0.031324632076646,0.725533246048917,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
196.2,"Sinemurian","Northern",1.33412229212108,1.5312031152961,0.784117947350364,-0.584545205945988,3.25278979018816,0.139763336118332,0.325453595845381,8,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
196.2,"Sinemurian","Southern",-0.555846682904003,82.8270608904687,0.690433169150012,-9.32863188676999,8.21693852096199,0.568483544865753,0.393254283144058,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
200.45,"Hettangian","Northern",1.11340935348858,-3.97068768579525,3.08191742866862,-8.69462738056734,10.9214460875445,0.741840357435722,0.0416918953968853,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
200.45,"Hettangian","Southern",-0.120978667709779,19.9526457544553,0.256432397365122,-3.37926120961912,3.13730387419956,0.719368702531417,0.182052702990441,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
203.55,"Rhaetian","Northern",2.84632922491513,-44.8066256883067,2.39386180523472,-4.77200743251389,10.4646658823441,0.319971856407987,0.320305609218023,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
203.55,"Rhaetian","Southern",-0.993911026572453,82.1710042244008,0.354792049560254,-1.97897167593711,-0.0088503772077928,0.0487424308939192,0.662384233932589,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
216.5,"Norian","Northern",-0.164759962616194,42.5865790317881,0.360410888543027,-0.958018979834838,0.628499054602449,0.6564630350805,0.0186440996689386,13,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
216.5,"Norian","Southern",-0.330610752289745,35.088829308407,0.230724778509646,-0.862663045627054,0.201441541047563,0.189777285647691,0.204238798077312,10,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Northern",-0.581019361950066,49.428828554705,0.61019157926968,-2.27518278544628,1.11314406154615,0.394919869259132,0.184783004408743,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Northern",-0.177536579921838,38.0370404046404,0.485317193079007,-1.42508414097274,1.07001098112906,0.729469852749489,0.0260665539522888,7,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Northern",-0.613903067086292,80.7101703295103,0.284267426836158,-1.28608871852095,0.0582825843483635,0.0676481836859654,0.399855569560709,9,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Southern",-0.950282204190212,77.9226161846929,0.359487242616869,-5.51800070892305,3.61743630054263,0.23023769196571,0.8748085191258,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Northern",-0.046015442139808,67.211504342693,0.390939990880131,-1.0509586815201,0.958927797240482,0.910883872353218,0.00276321886673403,7,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
250.901,"Induan","Northern",-0.170556809295735,49.2324617100668,0.398891044498105,-1.04851007872952,0.707396460138047,0.677209086766339,0.0163485079708856,13,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
250.901,"Induan","Southern",0.236767210190123,10.1203622750874,0.418773562759845,-1.09595716736544,1.56949158774569,0.611336842708401,0.0962922535139865,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Northern",-0.528043517881877,55.0200396991322,0.425796522693121,-1.56993007543599,0.513843039672238,0.261223441669063,0.204025000489557,8,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Southern",0.650235390950342,11.1993811006936,0.130935378717835,0.233540578718845,1.06693020318184,0.0156821926320441,0.891547726212599,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Northern",-0.935982928169733,67.090871022697,0.369203370639489,-1.75861930257587,-0.113346553763599,0.029608746335789,0.39124405748761,12,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Southern",-0.337033580424633,63.3705676735485,0.307157370456494,-1.06334534766153,0.389278186812261,0.308830063073891,0.146757096539502,9,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Northern",-1.08019320113077,93.2117766216077,0.76994823784833,-3.21791221736043,1.05752581509889,0.233287647227386,0.329786564521075,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Southern",-0.999433174008877,77.9676954094982,0.270180203350419,-1.69395349708999,-0.304912850927764,0.0140119802417963,0.732385668011324,7,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Northern",-0.604147955485322,60.5219544680301,0.255139589369932,-1.20745721605089,-0.000838694919757188,0.049758829211883,0.444753119569691,9,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Southern",-0.232180555727153,43.002664626431,0.233842600084424,-0.746864648310213,0.282503536855907,0.342101441773861,0.0822500402450049,13,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Northern",-0.470624677697764,41.6841294758332,0.280322440909756,-1.08139480839557,0.140145453000045,0.119005534196028,0.190206977466829,14,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Southern",-0.188225908961612,36.6990985727883,0.212738505842437,-0.708778280102345,0.33232646217912,0.410329129741936,0.11541327480421,8,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
278.85,"Kungurian","Northern",-0.427499197088879,46.6887171374996,0.345506968038163,-1.19733669620669,0.342338302028931,0.244238294445402,0.132767699678325,12,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
278.85,"Kungurian","Southern",-0.576449874781217,53.4561449952035,0.30012091207529,-1.34793523985656,0.195035490294127,0.112823680258654,0.424572123649703,7,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
286.7,"Artinskian","Northern",-0.816256327801575,77.332299188364,1.76719865390705,-5.72278638035393,4.09027372475078,0.668161991087251,0.0506355300845884,6,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
286.7,"Artinskian","Southern",-0.400533434367947,72.2883888210409,0.290041820722689,-1.14610967029258,0.345042801556682,0.225827867732526,0.276099295496827,7,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
291.81,"Sakmarian","Northern",-0.490236213142134,61.1627845530956,0.511226667252545,-1.80438619787441,0.823913771590148,0.381629072083715,0.155343746577504,7,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
291.81,"Sakmarian","Southern",-0.271909529932034,63.1188738425965,0.335934403625817,-1.03184594732452,0.488026887460451,0.439151976823583,0.0678548546983707,11,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
296.21,"Asselian","Northern",-0.553712711972994,46.7133629331311,0.529082191814056,-1.91376178380886,0.806336359862868,0.34323731070462,0.179692305539299,7,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
296.21,"Asselian","Southern",-1.0289808286218,72.0011710100528,0.650652314560916,-3.09964688312048,1.04168522587688,0.211915139229952,0.454646275312225,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Northern",-0.970294074720677,49.9522019769546,1.05443256021296,-14.3681300652754,12.427541915834,0.526439827414062,0.458516157534211,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Southern",-5.42931492961311,92.9986447372272,5.6496626583004,-29.7378513885129,18.8792215292867,0.437956818953783,0.31589253736055,4,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
305.35,"Kasimovian","Southern",7.1947960128437,34.4623568733063,8.353612425677,-98.9479137544612,113.337505780149,0.547359447788183,0.425882115562718,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
311.1,"Moscovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
311.1,"Moscovian","Southern",-1.82150217908916,84.7876142284338,1.21774973080548,-17.2944795761252,13.6514752179469,0.375159660258958,0.691109988911486,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
319.3,"Bashkirian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
