"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
377.23,"Northern","Frasnian",3,3,1.592369,35.709438,34.117069,TRUE,TRUE,FALSE,231,77,61,55,115,FALSE,0,1,0.166666666666667,0,2.30089496654211,0,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
385.13,"Northern","Givetian",4,4,4.782054,35.709438,30.927384,TRUE,TRUE,FALSE,129,32.25,34,17,44,TRUE,0,1,0.222222222222222,0,1.92506684375924,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
390.71,"Northern","Eifelian",2,2,1.592369,4.782054,3.189685,TRUE,FALSE,FALSE,134,67,67,12,122,FALSE,0,1,0.111111111111111,0,2.910427500436,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
402.045,"Northern","Emsian",9,6,1.592369,39.740101,38.147732,TRUE,TRUE,FALSE,981,109,35,8,601,TRUE,0,2,0.5,0,1.57181049598675,0,0.222222222222222,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
411.82,"Northern","Pragian",2,2,4.782054,7.986719,3.204665,TRUE,FALSE,FALSE,191,95.5,95.5,53,138,FALSE,0,1,0.111111111111111,0,2.910427500436,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
416.32,"Northern","Lochkovian",8,4,4.782054,21.178301,16.396247,TRUE,FALSE,FALSE,556,69.5,62,11,155,TRUE,0,5,0.444444444444444,0,2.69803850319188,0,0.625,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
421.16,"Northern","Pridoli",4,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,131,32.75,20.5,6,84,FALSE,0,4,0.222222222222222,0,4.24264068711929,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
423.85,"Northern","Ludfordian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
425.85,"Northern","Gorstian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
428.65,"Northern","Homerian",7,6,4.782054,39.740101,34.958047,TRUE,TRUE,FALSE,586,83.7142857142857,76,8,235,TRUE,0,2,0.388888888888889,0,1.56261854292219,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
431.75,"Northern","Sheinwoodian",1,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,325,325,325,325,325,FALSE,0,1,0.0555555555555556,0,4.24264068711929,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
435.75,"Northern","Telychian",9,6,4.782054,35.709438,30.927384,TRUE,TRUE,FALSE,556,61.7777777777778,24,7,191,TRUE,0,2,0.5,0,1.57181049598675,0,0.222222222222222,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
439.55,"Northern","Aeronian",2,2,4.782054,7.986719,3.204665,TRUE,FALSE,FALSE,43,21.5,21.5,11,32,FALSE,0,1,0.111111111111111,0,2.910427500436,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
441.8,"Northern","Rhuddanian",6,5,1.592369,31.874494,30.282125,TRUE,TRUE,FALSE,415,69.1666666666667,49.5,13,192,TRUE,0,2,0.333333333333333,0,1.78226557735801,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
444.15,"Northern","Hirnantian",7,4,4.782054,14.483604,9.70155,TRUE,FALSE,FALSE,369,52.7142857142857,43,22,106,TRUE,0,3,0.388888888888889,0,2.18529407725405,0,0.428571428571429,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
449,"Northern","Katian",17,8,1.592369,28.1939,26.601531,TRUE,FALSE,FALSE,1870,110,58,8,480,TRUE,0,4,0.944444444444444,0,1.47397533811605,0,0.235294117647059,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
455.5,"Northern","Sandbian",10,4,4.782054,14.483604,9.70155,TRUE,FALSE,FALSE,1097,109.7,75.5,5,351,TRUE,0,4,0.555555555555556,0,2.06824733985651,0,0.4,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
463.8,"Northern","Darriwilian",13,5,1.592369,21.178301,19.585932,TRUE,FALSE,FALSE,1144,88,37,13,388,TRUE,0,7,0.722222222222222,0,2.41254985394548,0,0.538461538461538,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
470.35,"Northern","Dapingian",4,4,14.483604,35.709438,21.225834,TRUE,TRUE,FALSE,129,32.25,22.5,8,76,TRUE,0,1,0.222222222222222,0,1.92506684375924,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
474.2,"Northern","Floian",11,7,1.592369,35.709438,34.117069,TRUE,TRUE,FALSE,1352,122.909090909091,72,5,353,TRUE,0,3,0.611111111111111,0,1.49963534702269,0,0.272727272727273,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
481.975,"Northern","Tremadocian",11,8,1.592369,28.1939,26.601531,TRUE,FALSE,FALSE,539,49,22,5,221,TRUE,0,2,0.611111111111111,0,1.27234524442128,0,0.181818181818182,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
0.00585,"Southern","Holocene",7,7,7.986719,53.750124,45.763405,TRUE,TRUE,FALSE,457,65.2857142857143,32,5,211,TRUE,0,1,0.388888888888889,0,1.28990912324027,0,0.142857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
1.29585,"Southern","Pleistocene",15,10,4.782054,80.405932,75.623878,TRUE,TRUE,TRUE,2239,149.266666666667,103,5,482,TRUE,0,3,0.833333333333333,1,1.18222123937253,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
3.09,"Southern","Piacenzian",8,6,7.986719,44.024286,36.037567,TRUE,TRUE,FALSE,768,96,95,5,250,TRUE,0,2,0.444444444444444,0,1.58578241961277,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
4.4665,"Southern","Zanclean",7,6,7.986719,66.77291,58.786191,TRUE,TRUE,TRUE,981,140.142857142857,68,5,498,TRUE,0,2,0.388888888888889,0,1.56261854292219,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
6.2895,"Southern","Messinian",1,1,28.1939,28.1939,0,TRUE,FALSE,FALSE,8,8,8,8,8,FALSE,0,1,0.0555555555555556,0,4.24264068711929,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
9.438,"Southern","Tortonian",7,6,7.986719,48.647908,40.661189,TRUE,TRUE,FALSE,1013,144.714285714286,36,18,432,TRUE,0,2,0.388888888888889,0,1.56261854292219,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
12.725,"Southern","Serravallian",8,6,4.782054,48.647908,43.865854,TRUE,TRUE,FALSE,986,123.25,78,13,394,TRUE,0,3,0.444444444444444,0,1.76360259629177,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
14.9,"Southern","Langhian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
18.215,"Southern","Burdigalian",14,9,1.592369,59.588323,57.995954,TRUE,TRUE,FALSE,2971,212.214285714286,127,13,498,TRUE,0,4,0.777777777777778,0.5,1.36321067239621,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
21.745,"Southern","Aquitanian",2,1,48.647908,48.647908,0,FALSE,TRUE,FALSE,195,97.5,97.5,12,183,FALSE,0,2,0.111111111111111,0,4.24264068711929,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
25.17,"Southern","Chattian",4,3,14.483604,53.750124,39.26652,TRUE,TRUE,FALSE,567,141.75,36,6,489,TRUE,0,2,0.222222222222222,0,2.46743496248992,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
30.6,"Southern","Rupelian",3,3,14.483604,53.750124,39.26652,TRUE,TRUE,FALSE,173,57.6666666666667,54,26,93,TRUE,0,1,0.166666666666667,0,2.30089496654211,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
35.805,"Southern","Priabonian",7,5,7.986719,66.77291,58.786191,TRUE,TRUE,TRUE,957,136.714285714286,142,47,278,FALSE,0,3,0.388888888888889,0,1.99939966980488,0,0.428571428571429,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
39.37,"Southern","Bartonian",4,3,7.986719,59.588323,51.601604,TRUE,TRUE,FALSE,638,159.5,103,22,410,FALSE,0,2,0.222222222222222,0,2.46743496248992,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
44.55,"Southern","Lutetian",5,5,1.592369,53.750124,52.157755,TRUE,TRUE,FALSE,469,93.8,55,34,273,TRUE,0,1,0.277777777777778,0,1.65919895626492,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
52.035,"Southern","Ypresian",4,4,1.592369,59.588323,57.995954,TRUE,TRUE,FALSE,478,119.5,60.5,10,347,TRUE,0,1,0.222222222222222,0,1.92506684375924,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
57.62,"Southern","Thanetian",2,1,59.588323,59.588323,0,FALSE,TRUE,FALSE,146,73,73,72,74,FALSE,0,2,0.111111111111111,0,4.24264068711929,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
60.45,"Southern","Selandian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
63.83,"Southern","Danian",7,5,28.1939,59.588323,31.394423,TRUE,TRUE,FALSE,1126,160.857142857143,72,5,572,TRUE,0,3,0.388888888888889,0,1.99939966980488,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
69.1,"Southern","Maastrichtian",5,4,31.874494,59.588323,27.713829,FALSE,TRUE,FALSE,1277,255.4,171,23,686,FALSE,0,2,0.277777777777778,0,2.06824733985651,0,0.4,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
77.9,"Southern","Campanian",10,6,4.782054,59.588323,54.806269,TRUE,TRUE,FALSE,358,35.8,30.5,5,117,TRUE,0,4,0.555555555555556,0,1.87491176262966,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
84.65,"Southern","Santonian",3,2,21.178301,59.588323,38.410022,TRUE,TRUE,FALSE,416,138.666666666667,96,22,298,FALSE,0,2,0.166666666666667,0,3.08697453256516,0,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
87.75,"Southern","Coniacian",4,2,7.986719,66.77291,58.786191,TRUE,FALSE,TRUE,156,39,14,8,120,FALSE,0,2,0.222222222222222,0,2.910427500436,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
91.85,"Southern","Turonian",9,5,1.592369,66.77291,65.180541,TRUE,FALSE,TRUE,747,83,20,6,443,FALSE,0,3,0.5,0,1.8470962903656,0,0.333333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
97.2,"Southern","Cenomanian",7,6,7.986719,80.405932,72.419213,TRUE,TRUE,TRUE,321,45.8571428571429,31,7,131,TRUE,0,2,0.388888888888889,0,1.56261854292219,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
106.85,"Southern","Albian",14,11,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,965,68.9285714285714,53,9,200,TRUE,0,2,0.777777777777778,1,0.941251497609805,0,0.142857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
117.3,"Southern","Aptian",7,6,11.216828,80.405932,69.189104,TRUE,TRUE,TRUE,320,45.7142857142857,27,13,123,TRUE,0,2,0.388888888888889,0,1.56261854292219,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
123.585,"Southern","Barremian",3,3,28.1939,48.647908,20.454008,TRUE,TRUE,FALSE,81,27,28,15,38,FALSE,0,1,0.166666666666667,0,2.30089496654211,0,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
129.185,"Southern","Hauterivian",3,2,28.1939,35.709438,7.515538,TRUE,TRUE,FALSE,304,101.333333333333,73,43,188,FALSE,0,2,0.166666666666667,0,3.08697453256516,0,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
134.825,"Southern","Valanginian",5,5,7.986719,44.024286,36.037567,TRUE,TRUE,FALSE,143,28.6,18,5,88,TRUE,0,1,0.277777777777778,0,1.65919895626492,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
140.075,"Southern","Berriasian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
146.15,"Southern","Tithonian",6,5,28.1939,80.405932,52.212032,TRUE,TRUE,TRUE,350,58.3333333333333,39.5,10,132,FALSE,0,2,0.333333333333333,0,1.78226557735801,0,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
152,"Southern","Kimmeridgian",6,5,7.986719,80.405932,72.419213,TRUE,FALSE,TRUE,570,95,70.5,5,304,FALSE,0,2,0.333333333333333,0,1.78226557735801,0,0.333333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
158.15,"Southern","Oxfordian",9,5,7.986719,80.405932,72.419213,TRUE,FALSE,TRUE,1323,147,125,16,296,FALSE,0,2,0.5,0,1.71498585142509,0,0.222222222222222,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
163.4,"Southern","Callovian",9,5,7.986719,80.405932,72.419213,TRUE,FALSE,TRUE,3044,338.222222222222,97,14,2134,FALSE,0,3,0.5,0,1.8470962903656,0,0.333333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
166.75,"Southern","Bathonian",6,5,7.986719,80.405932,72.419213,TRUE,FALSE,TRUE,434,72.3333333333333,47.5,5,233,FALSE,0,2,0.333333333333333,0,1.78226557735801,0,0.333333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
169.55,"Southern","Bajocian",8,7,7.986719,80.405932,72.419213,TRUE,TRUE,TRUE,304,38,34,5,82,FALSE,0,2,0.444444444444444,0,1.3853222177742,0,0.25,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
172.8,"Southern","Aalenian",2,2,28.1939,35.709438,7.515538,TRUE,TRUE,FALSE,155,77.5,77.5,7,148,FALSE,0,1,0.111111111111111,0,2.910427500436,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
179.45,"Southern","Toarcian",8,5,11.216828,80.405932,69.189104,TRUE,TRUE,TRUE,993,124.125,44.5,18,520,FALSE,0,3,0.444444444444444,0,1.92506684375924,0,0.375,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
188.55,"Southern","Pliensbachian",7,5,28.1939,80.405932,52.212032,TRUE,TRUE,TRUE,1690,241.428571428571,53,17,1099,FALSE,0,2,0.388888888888889,0,1.79434887219572,0,0.285714285714286,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
196.2,"Southern","Sinemurian",7,6,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,1065,152.142857142857,50,8,709,TRUE,0,2,0.388888888888889,0,1.56261854292219,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
200.45,"Southern","Hettangian",5,4,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,148,29.6,20,7,82,FALSE,0,2,0.277777777777778,0,2.06824733985651,0,0.4,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
203.55,"Southern","Rhaetian",8,7,7.986719,80.405932,72.419213,TRUE,TRUE,TRUE,904,113,121.5,19,229,TRUE,0,2,0.444444444444444,0,1.3853222177742,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
216.5,"Southern","Norian",10,9,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,1091,109.1,82.5,6,260,TRUE,0,2,0.555555555555556,0.5,1.10825777421936,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
232.15,"Southern","Carnian",4,4,21.178301,80.405932,59.227631,TRUE,TRUE,TRUE,172,43,39.5,9,84,FALSE,0,1,0.222222222222222,0,1.92506684375924,0,0.25,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
239.232,"Southern","Ladinian",5,4,1.592369,80.405932,78.813563,TRUE,FALSE,TRUE,438,87.6,13,5,303,TRUE,0,2,0.277777777777778,0,2.06824733985651,0,0.4,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
244.082,"Southern","Anisian",6,5,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,283,47.1666666666667,32.5,8,129,FALSE,0,2,0.333333333333333,0,1.78226557735801,0,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
