"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",6,10,-0.65384066231505,0,0.000687795633623293,0.00687795633623293
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",11,10,-0.161345139099117,17,0.00413710782535761,0.020685539126788
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Transitional",6,8,-0.579186863410709,5,0.00846234423422658,0.0282078141140886
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Hothouse",6,4,-0.717124819046025,2,0.0214128046154457,0.0535320115386142
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Hothouse",11,4,-0.224629295830091,7,0.0291726511684288,0.0583453023368576
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",6,11,-0.492495523215934,15,0.0393043681198797,0.0655072801997995
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Transitional",11,8,-0.0866913401947753,26,0.074226844374877,0.106038349106967
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate_polar","Transitional","Warmhouse",8,10,-0.0746537989043414,30,0.199307559862863,0.249134449828578
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate_polar","Transitional","Hothouse",8,4,-0.137937955635316,14,0.399453334821635,0.443837038690706
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate_polar","Warmhouse","Hothouse",10,4,-0.0632841567309746,21,0.583997985713682,0.583997985713682
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate","Coldhouse","Transitional",10,14,-0.902575158985198,11,0.000306936979973628,0.00153468489986814
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate","Coldhouse","Warmhouse",10,12,-0.755969421028944,7,0.000268340218052387,0.00153468489986814
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate","Coolhouse","Warmhouse",12,12,-0.366638096306154,15,0.000553089092040362,0.00184363030680121
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate","Coolhouse","Transitional",12,14,-0.513243834262408,26,0.00155081994966082,0.00354798107876508
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate","Coolhouse","Hothouse",12,7,-0.418110522827086,7,0.00177399053938254,0.00354798107876508
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate","Coldhouse","Hothouse",10,7,-0.807441847549876,8,0.00485294264651389,0.00808823774418982
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate","Coldhouse","Coolhouse",10,12,-0.38933132472279,29,0.022156896141583,0.03165270877369
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate","Transitional","Warmhouse",14,12,0.146605737956254,76,0.349837812817352,0.437297266021691
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate","Warmhouse","Hothouse",12,7,-0.0514724265209318,44,0.583668946824734,0.648521052027482
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate","Transitional","Hothouse",14,7,0.0951333114353227,54,0.659216553602762,0.659216553602762
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",5,8,-0.610343119361895,0,0.00215517924976753,0.0215517924976753
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",5,6,-0.508645755405877,4,0.0276171268590319,0.0827407246527418
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Hothouse",5,4,-0.707804867322311,2,0.0330962898610967,0.0827407246527418
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",6,8,-0.101697363956018,9,0.030607317477301,0.0827407246527418
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Transitional",5,5,-0.439672997820052,4,0.047346471299738,0.0946929425994759
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Hothouse",6,4,-0.199159111916434,5,0.0829032800970067,0.138172133495011
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate_polar","Transitional","Warmhouse",5,8,-0.170670121541843,13,0.170674656977379,0.243820938539114
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate_polar","Transitional","Hothouse",5,4,-0.268131869502258,7,0.27014568730371,0.337682109129638
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Transitional",6,5,0.0689727575858244,14,0.463632236762616,0.466162186674167
"percentile_latbin_OLS","q90","Northern","occurrence5_k2_tropical_temperate_polar","Warmhouse","Hothouse",8,4,-0.0974617479604156,15,0.466162186674167,0.466162186674167
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate","Coolhouse","Transitional",7,9,-0.897480487922045,8,0.0074545795581525,0.0372728977907625
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate","Coolhouse","Warmhouse",7,8,-0.732891941943158,6,0.00642063116860977,0.0372728977907625
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate","Coldhouse","Warmhouse",5,8,-0.560974083093899,4,0.0116351460049754,0.0387838200165846
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate","Coolhouse","Hothouse",7,4,-0.646751121218599,3,0.0236104520017886,0.0590261300044715
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate","Coldhouse","Transitional",5,9,-0.725562629072787,8,0.0309740757067406,0.0619481514134812
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate","Coldhouse","Hothouse",5,4,-0.474833262369341,6,0.19563363964132,0.326056066068866
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate","Transitional","Warmhouse",9,8,0.164588545978888,29,0.265833680868882,0.37976240124126
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate","Coldhouse","Coolhouse",5,7,0.171917858849258,19,0.627333466334599,0.784166832918248
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate","Transitional","Hothouse",9,4,0.250729366703446,23,0.801967089645531,0.824881207590503
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate","Warmhouse","Hothouse",8,4,0.0861408207245583,21,0.824881207590503,0.824881207590503
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,5,-0.443258454808009,0,0.0406805646170377,0.203402823085189
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate_polar","Transitional","Warmhouse",2,5,-0.496604548210632,0,0.0406805646170377,0.203402823085189
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",3,5,-0.397797849525802,3,0.116518991136953,0.306597646008466
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate_polar","Transitional","Hothouse",2,2,-0.374893112055663,0,0.122639058403386,0.306597646008466
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,3,-0.0454606052822071,2,0.386414996342224,0.552021423346034
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,2,-0.32154701865304,1,0.349267679151669,0.552021423346034
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate_polar","Coolhouse","Hothouse",3,2,-0.276086413370833,2,0.386414996342224,0.552021423346034
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Transitional",2,2,0.0533460934026229,2,0.650732320848331,0.799291202147457
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate_polar","Warmhouse","Hothouse",5,2,0.121711436154969,6,0.719362081932711,0.799291202147457
"percentile_latbin_OLS","q90","Northern","occurrence5_k3_tropical_temperate_polar","Coolhouse","Transitional",3,2,0.0988066986848299,4,0.806761884614384,0.806761884614384
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate","Coldhouse","Warmhouse",13,14,-0.81728348097941,6,2.06164494118163e-05,0.000206164494118163
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate","Coldhouse","Transitional",13,17,-0.715692873769255,33,0.00063519760957374,0.0031759880478687
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate","Coldhouse","Hothouse",13,11,-0.65872963400803,18,0.00106801356601687,0.00327018954376763
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate","Coolhouse","Warmhouse",14,14,-0.314985962815352,32,0.00130807581750705,0.00327018954376763
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate","Coldhouse","Coolhouse",13,14,-0.502297518164059,42,0.0092983364211982,0.0185966728423964
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate","Coolhouse","Transitional",14,17,-0.213395355605196,69,0.0247150272058746,0.041191712009791
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate","Coolhouse","Hothouse",14,11,-0.156432115843972,52,0.0899196798462328,0.128456685494618
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate","Transitional","Warmhouse",17,14,-0.101590607210155,94,0.165398911665448,0.20674863958181
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate","Transitional","Hothouse",17,11,0.0569632397612245,106,0.729573943421518,0.810637714912798
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate","Warmhouse","Hothouse",14,11,0.15855384697138,108,0.957687947317732,0.957687947317732
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",5,10,-0.676327472975628,0,0.00134713100964796,0.0134713100964796
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Transitional",5,8,-0.514062435895772,5,0.0168944196918348,0.056314732306116
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",8,10,-0.185989351604986,14,0.0117338232380456,0.056314732306116
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Hothouse",5,4,-0.507492910899677,2,0.0330962898610967,0.0827407246527418
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",5,8,-0.490338121370642,8,0.0461461695170366,0.0922923390340732
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate_polar","Transitional","Warmhouse",8,10,-0.162265037079856,26,0.115165533796184,0.191942556326974
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Transitional",8,8,-0.0237243145251304,24,0.215448521868134,0.277935144906068
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Hothouse",8,4,-0.0171547895290358,11,0.222348115924854,0.277935144906068
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate_polar","Transitional","Hothouse",8,4,0.00656952499609459,15,0.466162186674167,0.517957985193519
"percentile_latbin_OLS","q90","Northern","occurrence10_k1_tropical_temperate_polar","Warmhouse","Hothouse",10,4,0.16883456207595,29,0.910445403636639,0.910445403636639
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate","Coldhouse","Transitional",7,12,-0.958911849817876,9,0.00300943754156696,0.0150471877078348
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate","Coldhouse","Warmhouse",7,10,-0.70556878562182,5,0.00199529125805764,0.0150471877078348
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate","Coolhouse","Transitional",12,12,-0.489818603476372,29,0.00706898472795575,0.0235632824265192
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate","Coolhouse","Warmhouse",12,10,-0.236475539280316,24,0.00962121846985397,0.0240530461746349
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate","Coldhouse","Hothouse",7,6,-0.715812594134611,6,0.0191593815747068,0.0383187631494136
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate","Coolhouse","Hothouse",12,6,-0.246719347793107,21,0.0872240005123173,0.145373334187196
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate","Coldhouse","Coolhouse",7,12,-0.469093246341504,28,0.126943649914537,0.181348071306481
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate","Transitional","Warmhouse",12,10,0.253343064196056,59,0.486849644868423,0.608562056085529
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate","Transitional","Hothouse",12,6,0.243099255683265,41,0.696766183504496,0.696766183504496
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate","Warmhouse","Hothouse",10,6,-0.0102438085127912,34,0.687258203191774,0.696766183504496
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",4,5,-0.440125076090879,0,0.00998222665260803,0.0998222665260803
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Transitional",4,5,-0.311393298209142,4,0.0889547974934913,0.359874898233567
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Hothouse",4,3,-0.569807224057548,2,0.10796246947007,0.359874898233567
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",4,4,-0.459623760336657,4,0.156160710838108,0.376759117811582
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Hothouse",4,3,-0.110183463720891,3,0.188379558905791,0.376759117811582
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate_polar","Transitional","Warmhouse",5,5,-0.128731777881737,9,0.265434651984254,0.393560705417924
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate_polar","Transitional","Hothouse",5,3,-0.258413925848406,5,0.275492493792547,0.393560705417924
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Transitional",4,5,0.148230462127514,9,0.45126162508884,0.54873837491116
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",4,5,0.0194986842457776,10,0.54873837491116,0.54873837491116
"percentile_latbin_OLS","q90","Northern","occurrence10_k2_tropical_temperate_polar","Warmhouse","Hothouse",5,3,-0.129682147966669,7,0.5,0.54873837491116
"percentile_latbin_OLS","q90","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Warmhouse",5,6,-0.62643082677377,2,0.0112394366830626,0.112394366830626
"percentile_latbin_OLS","q90","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Transitional",5,7,-0.757514761825405,7,0.052188343299878,0.218419779019059
"percentile_latbin_OLS","q90","Northern","occurrence10_k3_tropical_temperate","Coolhouse","Transitional",6,7,-0.559528299105679,11,0.0873679116076236,0.218419779019059
"percentile_latbin_OLS","q90","Northern","occurrence10_k3_tropical_temperate","Coolhouse","Warmhouse",6,6,-0.428444364054045,9,0.0867427341607392,0.218419779019059
"percentile_latbin_OLS","q90","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Hothouse",5,4,-0.327541656631735,5,0.13517207032739,0.27034414065478
"percentile_latbin_OLS","q90","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Coolhouse",5,6,-0.197986462719726,11,0.261408326959544,0.435680544932574
"percentile_latbin_OLS","q90","Northern","occurrence10_k3_tropical_temperate","Coolhouse","Hothouse",6,4,-0.129555193912009,11,0.457553017210253,0.571941271512816
"percentile_latbin_OLS","q90","Northern","occurrence10_k3_tropical_temperate","Transitional","Warmhouse",7,6,0.131083935051635,19,0.415162128827898,0.571941271512816
