"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Hothouse",10,6,-0.444825362054007,9,0.0130897991770406,0.0654489958852029
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate_polar","Transitional","Hothouse",6,6,-0.246299206438439,3,0.0101202852885387,0.0654489958852029
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Hothouse",5,6,-0.29283734915465,5,0.0414187125794032,0.138062375264677
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate_polar","Warmhouse","Hothouse",7,6,-0.0833921830286964,11,0.0873679116076236,0.218419779019059
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",10,7,-0.36143317902531,23,0.130870623095178,0.261741246190357
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Transitional",10,6,-0.198526155615568,22,0.207968813116511,0.308596351432148
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate_polar","Transitional","Warmhouse",6,7,-0.162907023409742,15,0.216017446002504,0.308596351432148
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",5,7,-0.209445166125953,15,0.372666533665401,0.465833167081752
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Transitional",5,6,-0.0465381427162112,15,0.536367763237384,0.595964181374871
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",5,10,0.151988012899357,35,0.900775348203994,0.900775348203994
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Coolhouse",4,11,-0.581626888635869,8,0.0389893672505451,0.0649822787509085
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Transitional",4,6,-0.834727295321094,3,0.0349771792900052,0.0649822787509085
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Warmhouse",4,4,-0.88843364049702,1,0.030300984856003,0.0649822787509085
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Hothouse",4,4,-1.39015533082683,0,0.0151914109882887,0.0649822787509085
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate","Coolhouse","Hothouse",11,4,-0.808528442190965,5,0.0156118146016607,0.0649822787509085
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate","Warmhouse","Hothouse",4,4,-0.501721690329814,1,0.030300984856003,0.0649822787509085
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate","Transitional","Hothouse",6,4,-0.55542803550574,5,0.0829032800970067,0.118433257281438
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate","Coolhouse","Transitional",11,6,-0.253100406685225,31,0.440084227453363,0.457553017210253
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate","Coolhouse","Warmhouse",11,4,-0.306806751861151,19,0.372062531193033,0.457553017210253
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate","Transitional","Warmhouse",6,4,-0.0537063451759265,11,0.457553017210253,0.457553017210253
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Transitional",4,2,-0.489873481681764,0,0.0525962525600207,0.111611768298292
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",4,3,-0.514437486951441,1,0.0558058841491461,0.111611768298292
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Hothouse",4,3,-1.02203284435317,0,0.0259149636089548,0.111611768298292
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate_polar","Warmhouse","Hothouse",3,3,-0.507595357401729,1,0.095215131912762,0.142822697869143
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate_polar","Transitional","Hothouse",2,3,-0.532159362671406,1,0.193238115385616,0.23188573846274
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate_polar","Transitional","Warmhouse",2,3,-0.024564005269677,3,0.613585003657776,0.613585003657776
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Hothouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate","Transitional","Hothouse",3,3,-0.680899662470477,1,0.095215131912762,0.285645395738286
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate","Warmhouse","Hothouse",4,3,-0.512120661346371,1,0.0558058841491461,0.285645395738286
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate","Coolhouse","Hothouse",3,3,-0.0669524952564969,2,0.191366544442613,0.382733088885226
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate","Transitional","Warmhouse",3,4,-0.168779001124106,4,0.297941545282589,0.446912317923883
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate","Coolhouse","Transitional",3,3,0.61394716721398,8,0.959572200814974,0.974085036391045
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate","Coolhouse","Warmhouse",3,4,0.445168166089875,11,0.974085036391045,0.974085036391045
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate","Coldhouse","Coolhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate","Coldhouse","Transitional",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate","Coldhouse","Warmhouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate","Coldhouse","Hothouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate_polar","Transitional","Hothouse",2,2,-0.816038491650988,0,0.122639058403386,0.18395858760508
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate_polar","Warmhouse","Hothouse",2,2,-0.683257076504053,0,0.122639058403386,0.18395858760508
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate_polar","Transitional","Warmhouse",2,2,-0.132781415146934,1,0.349267679151669,0.349267679151669
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate_polar","Coolhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence5_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Hothouse",10,11,-1.09113639586858,5,0.000245439322420142,0.00245439322420142
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Warmhouse",10,11,-0.754937484940387,15,0.0027053646797998,0.013526823398999
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Transitional",10,9,-0.722996634309209,15,0.00800549540525859,0.0266849846841953
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Coolhouse",10,17,-0.513128339347956,43,0.018593720840262,0.0402386771197594
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate","Transitional","Hothouse",9,11,-0.368139761559369,22,0.0201193385598797,0.0402386771197594
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate","Warmhouse","Hothouse",11,11,-0.336198910928191,34,0.0438840559151621,0.0731400931919368
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate","Coolhouse","Hothouse",17,11,-0.578008056520622,62,0.0723855783017014,0.103407969002431
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate","Coolhouse","Warmhouse",17,11,-0.241809145592431,82,0.302423063084695,0.378028828855869
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate","Transitional","Warmhouse",9,11,-0.0319408506311779,45,0.38060399290048,0.422893325444978
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate","Coolhouse","Transitional",17,9,-0.209868294961253,76,0.5,0.5
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Hothouse",2,5,-0.396977152761252,0,0.0406805646170377,0.130470858249695
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Hothouse",10,5,-0.501675877695784,7,0.0160443669891157,0.130470858249695
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate_polar","Transitional","Hothouse",5,5,-0.317387327002027,4,0.047346471299738,0.130470858249695
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate_polar","Warmhouse","Hothouse",7,5,-0.136390754896276,7,0.052188343299878,0.130470858249695
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Transitional",10,5,-0.184288550693757,19,0.25027974890907,0.438218490570638
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",10,7,-0.365285122799508,28,0.262931094342383,0.438218490570638
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Transitional",2,5,-0.0795898257592253,4,0.423225298438295,0.552260912113355
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",2,7,-0.260586397864977,6,0.441808729690684,0.552260912113355
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",2,10,0.104698724934532,11,0.626368987102305,0.627333466334599
"percentile_latbin_OLS","q95","Southern","occurrence10_k1_tropical_temperate_polar","Transitional","Warmhouse",5,7,-0.180996572105751,19,0.627333466334599,0.627333466334599
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate","Coldhouse","Coolhouse",3,10,-1.13825961279755,6,0.0753927825139857,0.118433257281438
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate","Coldhouse","Transitional",3,6,-1.16325889255015,2,0.0466449780918023,0.118433257281438
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate","Coldhouse","Warmhouse",3,4,-1.22090165354186,1,0.0558058841491461,0.118433257281438
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate","Coldhouse","Hothouse",3,4,-1.72167194522346,0,0.0259149636089548,0.118433257281438
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate","Coolhouse","Hothouse",10,4,-0.583412332425909,9,0.0687819469549517,0.118433257281438
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate","Transitional","Hothouse",6,4,-0.558413052673308,5,0.0829032800970067,0.118433257281438
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate","Warmhouse","Hothouse",4,4,-0.500770291681598,1,0.030300984856003,0.118433257281438
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate","Transitional","Warmhouse",6,4,-0.05764276099171,11,0.457553017210253,0.571941271512816
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate","Coolhouse","Warmhouse",10,4,-0.0826420407443104,20,0.528185988898508,0.586873320998343
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate","Coolhouse","Transitional",10,6,-0.0249992797526005,32,0.60686719333358,0.60686719333358
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Transitional",4,2,-0.472649291537127,0,0.0525962525600207,0.105192505120041
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",4,2,-0.606988398249448,0,0.0525962525600207,0.105192505120041
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Hothouse",4,3,-1.00769025433831,0,0.0259149636089548,0.105192505120041
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate_polar","Transitional","Hothouse",2,3,-0.53504096280118,1,0.193238115385616,0.23188573846274
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate_polar","Warmhouse","Hothouse",2,3,-0.400701856088858,1,0.193238115385616,0.23188573846274
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate_polar","Transitional","Warmhouse",2,2,-0.134339106712322,1,0.349267679151669,0.349267679151669
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Hothouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate","Transitional","Hothouse",3,2,-0.444485437567045,1,0.193238115385616,0.289857173078424
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate","Warmhouse","Hothouse",4,2,-0.267923887108655,1,0.123579986605954,0.289857173078424
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate","Transitional","Warmhouse",3,4,-0.176561550458391,4,0.297941545282589,0.297941545282589
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Coolhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Transitional",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Warmhouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate","Coolhouse","Transitional",1,3,1.36431236961531,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate","Coolhouse","Warmhouse",1,4,1.18775081915692,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate","Coolhouse","Hothouse",1,2,0.919826932048265,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate_polar","Transitional","Warmhouse",2,2,-0.134339106712322,1,0.349267679151669,0.349267679151669
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate_polar","Transitional","Hothouse",2,1,-0.53504096280118,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence10_k3_tropical_temperate_polar","Warmhouse","Hothouse",2,1,-0.400701856088858,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","collection5_k1_tropical_temperate","Coldhouse","Hothouse",11,8,-1.04344216609217,11,0.00364171844483574,0.0364171844483574
"percentile_latbin_OLS","q95","Southern","collection5_k1_tropical_temperate","Coldhouse","Coolhouse",11,17,-0.408562585566439,53,0.0299441406335252,0.0748603515838131
"percentile_latbin_OLS","q95","Southern","collection5_k1_tropical_temperate","Coldhouse","Transitional",11,9,-0.495518166537494,22,0.0201193385598797,0.0748603515838131
