"bin_midpoint","stage.x","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range","bin","stage.y","short","bottom","top","dur","climate_state","climate_color"
4.4665,"Zanclean","Northern",-0.457665558558473,60.3985755700217,0.386902187484782,-1.37254385407929,0.457212736962339,0.275463890249197,0.166591863990796,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,28,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,6418,229.214285714286,122.5,5,1162,TRUE,1,9,3.11111111111111,2,0.901210920067539,0.321428571428571,0.321428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-41.1899002702626,-33.4907266746421,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Northern",-0.457665558558473,60.3985755700217,0.386902187484782,-1.37254385407929,0.457212736962339,0.275463890249197,0.166591863990796,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,28,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,6418,229.214285714286,122.5,5,1162,TRUE,1,9,3.11111111111111,2,0.901210920067539,0.321428571428571,0.321428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-41.1899002702626,-33.4907266746421,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Northern",-0.457665558558473,60.3985755700217,0.386902187484782,-1.37254385407929,0.457212736962339,0.275463890249197,0.166591863990796,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,24,5,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,4300,179.166666666667,93,5,790,TRUE,1,9,3.11111111111111,2,0.901210920067539,0.321428571428571,0.321428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-41.1899002702626,-30.5526080678017,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Northern",-0.457665558558473,60.3985755700217,0.386902187484782,-1.37254385407929,0.457212736962339,0.275463890249197,0.166591863990796,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,24,5,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,4300,179.166666666667,93,5,790,TRUE,1,9,3.11111111111111,2,0.901210920067539,0.321428571428571,0.321428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-41.1899002702626,-30.5526080678017,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Northern",-0.457665558558473,60.3985755700217,0.386902187484782,-1.37254385407929,0.457212736962339,0.275463890249197,0.166591863990796,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,22,4,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,4235,192.5,104,5,790,TRUE,1,9,3.11111111111111,2,0.901210920067539,0.321428571428571,0.321428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-41.1899002702626,-16.853286139183,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Northern",-0.457665558558473,60.3985755700217,0.386902187484782,-1.37254385407929,0.457212736962339,0.275463890249197,0.166591863990796,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,22,4,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,4235,192.5,104,5,790,TRUE,1,9,3.11111111111111,2,0.901210920067539,0.321428571428571,0.321428571428571,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-41.1899002702626,-16.853286139183,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Southern",-1.24467374777335,72.0575697868244,0.175534484132175,-1.99993767508981,-0.48940982045688,0.0193146877546696,0.961743681653721,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,4,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,725,145,82,37,268,TRUE,0,2,0.555555555555556,0,1.3076696830622,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-112.020637299601,-45.8344361485822,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Southern",-1.24467374777335,72.0575697868244,0.175534484132175,-1.99993767508981,-0.48940982045688,0.0193146877546696,0.961743681653721,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,4,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,725,145,82,37,268,TRUE,0,2,0.555555555555556,0,1.3076696830622,0,0.4,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-112.020637299601,-45.8344361485822,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Southern",-1.24467374777335,72.0575697868244,0.175534484132175,-1.99993767508981,-0.48940982045688,0.0193146877546696,0.961743681653721,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,2,1,9.609479,9.609479,0,TRUE,FALSE,FALSE,526,263,263,258,268,FALSE,0,2,0.555555555555556,0,1.3076696830622,0,0.4,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-112.020637299601,0,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Southern",-1.24467374777335,72.0575697868244,0.175534484132175,-1.99993767508981,-0.48940982045688,0.0193146877546696,0.961743681653721,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,2,1,9.609479,9.609479,0,TRUE,FALSE,FALSE,526,263,263,258,268,FALSE,0,2,0.555555555555556,0,1.3076696830622,0,0.4,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-112.020637299601,0,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Southern",-1.24467374777335,72.0575697868244,0.175534484132175,-1.99993767508981,-0.48940982045688,0.0193146877546696,0.961743681653721,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-112.020637299601,NA,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Southern",-1.24467374777335,72.0575697868244,0.175534484132175,-1.99993767508981,-0.48940982045688,0.0193146877546696,0.961743681653721,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-112.020637299601,NA,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
6.2895,"Messinian","Northern",-1.85117579117475,116.442048916625,0.756927155344802,-4.26005582007072,0.557704237721221,0.092035730315209,0.665968312165274,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,4329,541.125,315,18,2298,TRUE,0,4,0.888888888888889,1,1.42795745734948,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-166.605821205728,-68.1685451727314,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
6.2895,"Messinian","Northern",-1.85117579117475,116.442048916625,0.756927155344802,-4.26005582007072,0.557704237721221,0.092035730315209,0.665968312165274,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,4329,541.125,315,18,2298,TRUE,0,4,0.888888888888889,1,1.42795745734948,0,0.5,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-166.605821205728,-68.1685451727314,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
6.2895,"Messinian","Northern",-1.85117579117475,116.442048916625,0.756927155344802,-4.26005582007072,0.557704237721221,0.092035730315209,0.665968312165274,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,1166,291.5,298,105,465,FALSE,0,4,0.888888888888889,1,1.42795745734948,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-166.605821205728,0,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
6.2895,"Messinian","Northern",-1.85117579117475,116.442048916625,0.756927155344802,-4.26005582007072,0.557704237721221,0.092035730315209,0.665968312165274,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,1166,291.5,298,105,465,FALSE,0,4,0.888888888888889,1,1.42795745734948,0,0.5,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-166.605821205728,0,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
6.2895,"Messinian","Northern",-1.85117579117475,116.442048916625,0.756927155344802,-4.26005582007072,0.557704237721221,0.092035730315209,0.665968312165274,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,1166,291.5,298,105,465,FALSE,0,4,0.888888888888889,1,1.42795745734948,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-166.605821205728,0,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
6.2895,"Messinian","Northern",-1.85117579117475,116.442048916625,0.756927155344802,-4.26005582007072,0.557704237721221,0.092035730315209,0.665968312165274,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,1166,291.5,298,105,465,FALSE,0,4,0.888888888888889,1,1.42795745734948,0,0.5,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-166.605821205728,0,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
9.438,"Tortonian","Northern",-0.558964769428923,45.6163655151664,0.252070119190225,-1.15501588636801,0.0370863475101665,0.0621062324727493,0.412618313840665,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,34,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,10821,318.264705882353,97.5,9,4608,TRUE,1,9,3.77777777777778,3,0.746097111409754,0.264705882352941,0.264705882352941,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-50.306829248603,-40.9035287091777,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Northern",-0.558964769428923,45.6163655151664,0.252070119190225,-1.15501588636801,0.0370863475101665,0.0621062324727493,0.412618313840665,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,34,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,10821,318.264705882353,97.5,9,4608,TRUE,1,9,3.77777777777778,3,0.746097111409754,0.264705882352941,0.264705882352941,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-50.306829248603,-40.9035287091777,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Northern",-0.558964769428923,45.6163655151664,0.252070119190225,-1.15501588636801,0.0370863475101665,0.0621062324727493,0.412618313840665,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,31,6,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,9156,295.354838709677,99,9,4608,TRUE,1,9,3.77777777777778,3,0.746097111409754,0.264705882352941,0.264705882352941,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-50.306829248603,-30.0198021524131,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Northern",-0.558964769428923,45.6163655151664,0.252070119190225,-1.15501588636801,0.0370863475101665,0.0621062324727493,0.412618313840665,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,31,6,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,9156,295.354838709677,99,9,4608,TRUE,1,9,3.77777777777778,3,0.746097111409754,0.264705882352941,0.264705882352941,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-50.306829248603,-30.0198021524131,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Northern",-0.558964769428923,45.6163655151664,0.252070119190225,-1.15501588636801,0.0370863475101665,0.0621062324727493,0.412618313840665,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,31,6,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,9156,295.354838709677,99,9,4608,TRUE,1,9,3.77777777777778,3,0.746097111409754,0.264705882352941,0.264705882352941,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-50.306829248603,-30.0198021524131,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Northern",-0.558964769428923,45.6163655151664,0.252070119190225,-1.15501588636801,0.0370863475101665,0.0621062324727493,0.412618313840665,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,31,6,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,9156,295.354838709677,99,9,4608,TRUE,1,9,3.77777777777778,3,0.746097111409754,0.264705882352941,0.264705882352941,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-50.306829248603,-30.0198021524131,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Southern",-0.527552762067035,59.596260613251,1.11099598538371,-4.06323783093644,3.00813230680237,0.667323847071511,0.0699056943708512,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,7,5,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,1051,150.142857142857,107,18,423,TRUE,0,2,0.777777777777778,1,1.07142857142857,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-47.4797485860331,-22.8136245861229,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Southern",-0.527552762067035,59.596260613251,1.11099598538371,-4.06323783093644,3.00813230680237,0.667323847071511,0.0699056943708512,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,7,5,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,1051,150.142857142857,107,18,423,TRUE,0,2,0.777777777777778,1,1.07142857142857,0,0.285714285714286,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-47.4797485860331,-22.8136245861229,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Southern",-0.527552762067035,59.596260613251,1.11099598538371,-4.06323783093644,3.00813230680237,0.667323847071511,0.0699056943708512,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,2,16.155405,46.433937,30.278532,TRUE,TRUE,FALSE,289,72.25,25,18,221,FALSE,0,2,0.777777777777778,1,1.07142857142857,0,0.285714285714286,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-47.4797485860331,-15.9735231879351,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Southern",-0.527552762067035,59.596260613251,1.11099598538371,-4.06323783093644,3.00813230680237,0.667323847071511,0.0699056943708512,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,2,16.155405,46.433937,30.278532,TRUE,TRUE,FALSE,289,72.25,25,18,221,FALSE,0,2,0.777777777777778,1,1.07142857142857,0,0.285714285714286,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-47.4797485860331,-15.9735231879351,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Southern",-0.527552762067035,59.596260613251,1.11099598538371,-4.06323783093644,3.00813230680237,0.667323847071511,0.0699056943708512,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-47.4797485860331,NA,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Southern",-0.527552762067035,59.596260613251,1.11099598538371,-4.06323783093644,3.00813230680237,0.667323847071511,0.0699056943708512,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-47.4797485860331,NA,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
12.725,"Serravallian","Northern",0.297902418799656,7.78942053584365,0.186532900118209,-0.219995938691895,0.815800776291207,0.185492595444844,0.389366076154463,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,28,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8585,306.607142857143,117.5,10,2716,TRUE,0,8,3.11111111111111,2,1.03463613834793,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,26.8112176919691,14.086696592233,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Northern",0.297902418799656,7.78942053584365,0.186532900118209,-0.219995938691895,0.815800776291207,0.185492595444844,0.389366076154463,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,28,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8585,306.607142857143,117.5,10,2716,TRUE,0,8,3.11111111111111,2,1.03463613834793,0,0.285714285714286,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,26.8112176919691,14.086696592233,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Northern",0.297902418799656,7.78942053584365,0.186532900118209,-0.219995938691895,0.815800776291207,0.185492595444844,0.389366076154463,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,28,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8585,306.607142857143,117.5,10,2716,TRUE,0,8,3.11111111111111,2,1.03463613834793,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,26.8112176919691,14.086696592233,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Northern",0.297902418799656,7.78942053584365,0.186532900118209,-0.219995938691895,0.815800776291207,0.185492595444844,0.389366076154463,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,28,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8585,306.607142857143,117.5,10,2716,TRUE,0,8,3.11111111111111,2,1.03463613834793,0,0.285714285714286,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,26.8112176919691,14.086696592233,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Northern",0.297902418799656,7.78942053584365,0.186532900118209,-0.219995938691895,0.815800776291207,0.185492595444844,0.389366076154463,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,24,4,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,6878,286.583333333333,123.5,10,2716,TRUE,0,8,3.11111111111111,2,1.03463613834793,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,26.8112176919691,14.086696592233,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
