"bin_midpoint","stage.x","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range","bin","stage.y","short","bottom","top","dur","climate_state","climate_color"
57.62,"Thanetian","Northern",-0.590155194664973,76.2008277325486,1.49084109772967,-7.00472671343424,5.82441632410429,0.730449599702562,0.072657418300509,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,7,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,1701,243,131,11,669,FALSE,0,7,1.33333333333333,0,1.71846588560844,0,0.583333333333333,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-53.1139675198476,0,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
57.62,"Thanetian","Southern",0.548338028742837,10.2305525447361,0.416762754983748,-4.74713486249288,5.84381091997855,0.413739403169428,0.633845444923096,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,3,3,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,192,64,71,7,114,FALSE,0,1,0.333333333333333,0,1.5,0,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,49.3504225868553,40.125892592357,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
57.62,"Thanetian","Southern",0.548338028742837,10.2305525447361,0.416762754983748,-4.74713486249288,5.84381091997855,0.413739403169428,0.633845444923096,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,3,3,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,192,64,71,7,114,FALSE,0,1,0.333333333333333,0,1.5,0,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,49.3504225868553,40.125892592357,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
57.62,"Thanetian","Southern",0.548338028742837,10.2305525447361,0.416762754983748,-4.74713486249288,5.84381091997855,0.413739403169428,0.633845444923096,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,49.3504225868553,NA,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
57.62,"Thanetian","Southern",0.548338028742837,10.2305525447361,0.416762754983748,-4.74713486249288,5.84381091997855,0.413739403169428,0.633845444923096,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,49.3504225868553,NA,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
57.62,"Thanetian","Southern",0.548338028742837,10.2305525447361,0.416762754983748,-4.74713486249288,5.84381091997855,0.413739403169428,0.633845444923096,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,49.3504225868553,NA,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
57.62,"Thanetian","Southern",0.548338028742837,10.2305525447361,0.416762754983748,-4.74713486249288,5.84381091997855,0.413739403169428,0.633845444923096,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,49.3504225868553,NA,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
60.45,"Selandian","Northern",0.791375228378278,40.5069123099339,2.06098237392927,-25.3958887724144,26.978639229171,0.766602535751657,0.128495000748255,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,4,3,37.779652,56.895757,19.116105,FALSE,TRUE,FALSE,1152,288,271.5,70,539,FALSE,0,2,0.444444444444444,0,1.63458710382775,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,71.223770554045,15.1280119600781,80,"Selandian","Se",61.66,59.24,2.42,"Hothouse","#D6B6B7"
60.45,"Selandian","Northern",0.791375228378278,40.5069123099339,2.06098237392927,-25.3958887724144,26.978639229171,0.766602535751657,0.128495000748255,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,4,3,37.779652,56.895757,19.116105,FALSE,TRUE,FALSE,1152,288,271.5,70,539,FALSE,0,2,0.444444444444444,0,1.63458710382775,0,0.5,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,71.223770554045,15.1280119600781,80,"Selandian","Se",61.66,59.24,2.42,"Hothouse","#D6B6B7"
60.45,"Selandian","Northern",0.791375228378278,40.5069123099339,2.06098237392927,-25.3958887724144,26.978639229171,0.766602535751657,0.128495000748255,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,2,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,609,304.5,304.5,70,539,FALSE,0,2,0.444444444444444,0,1.63458710382775,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,71.223770554045,0,80,"Selandian","Se",61.66,59.24,2.42,"Hothouse","#D6B6B7"
60.45,"Selandian","Northern",0.791375228378278,40.5069123099339,2.06098237392927,-25.3958887724144,26.978639229171,0.766602535751657,0.128495000748255,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,2,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,609,304.5,304.5,70,539,FALSE,0,2,0.444444444444444,0,1.63458710382775,0,0.5,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,71.223770554045,0,80,"Selandian","Se",61.66,59.24,2.42,"Hothouse","#D6B6B7"
60.45,"Selandian","Northern",0.791375228378278,40.5069123099339,2.06098237392927,-25.3958887724144,26.978639229171,0.766602535751657,0.128495000748255,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,71.223770554045,NA,80,"Selandian","Se",61.66,59.24,2.42,"Hothouse","#D6B6B7"
60.45,"Selandian","Northern",0.791375228378278,40.5069123099339,2.06098237392927,-25.3958887724144,26.978639229171,0.766602535751657,0.128495000748255,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,71.223770554045,NA,80,"Selandian","Se",61.66,59.24,2.42,"Hothouse","#D6B6B7"
63.83,"Danian","Northern",4.94573879278408,-151.669486354873,1.98576443774003,-20.2857907109556,30.1772682965238,0.243066249548756,0.861170364730792,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,12,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,2496,208,64.5,12,1293,TRUE,0,7,1.33333333333333,0,1.875,0,0.583333333333333,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,445.116491350568,80.939700880076,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Northern",4.94573879278408,-151.669486354873,1.98576443774003,-20.2857907109556,30.1772682965238,0.243066249548756,0.861170364730792,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,12,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,2496,208,64.5,12,1293,TRUE,0,7,1.33333333333333,0,1.875,0,0.583333333333333,FALSE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,445.116491350568,80.939700880076,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Northern",4.94573879278408,-151.669486354873,1.98576443774003,-20.2857907109556,30.1772682965238,0.243066249548756,0.861170364730792,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,11,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,2386,216.909090909091,59,12,1293,FALSE,0,7,1.33333333333333,0,1.875,0,0.583333333333333,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,445.116491350568,42.8018330483094,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Northern",4.94573879278408,-151.669486354873,1.98576443774003,-20.2857907109556,30.1772682965238,0.243066249548756,0.861170364730792,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,11,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,2386,216.909090909091,59,12,1293,FALSE,0,7,1.33333333333333,0,1.875,0,0.583333333333333,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,445.116491350568,42.8018330483094,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Northern",4.94573879278408,-151.669486354873,1.98576443774003,-20.2857907109556,30.1772682965238,0.243066249548756,0.861170364730792,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,11,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,2386,216.909090909091,59,12,1293,FALSE,0,7,1.33333333333333,0,1.875,0,0.583333333333333,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,445.116491350568,42.8018330483094,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Northern",4.94573879278408,-151.669486354873,1.98576443774003,-20.2857907109556,30.1772682965238,0.243066249548756,0.861170364730792,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,11,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,2386,216.909090909091,59,12,1293,FALSE,0,7,1.33333333333333,0,1.875,0,0.583333333333333,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,445.116491350568,42.8018330483094,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",0.231790470843043,-5.58005665075013,0.0799858347225258,-0.112360799267122,0.575941740953208,0.101305709767059,0.80765142729729,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,1103,183.833333333333,150.5,5,551,TRUE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,20.8611423758739,6.21832710124724,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",0.231790470843043,-5.58005665075013,0.0799858347225258,-0.112360799267122,0.575941740953208,0.101305709767059,0.80765142729729,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,1103,183.833333333333,150.5,5,551,TRUE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,20.8611423758739,6.21832710124724,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",0.231790470843043,-5.58005665075013,0.0799858347225258,-0.112360799267122,0.575941740953208,0.101305709767059,0.80765142729729,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,3,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,308,102.666666666667,87,5,216,FALSE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,20.8611423758739,0,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",0.231790470843043,-5.58005665075013,0.0799858347225258,-0.112360799267122,0.575941740953208,0.101305709767059,0.80765142729729,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,3,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,308,102.666666666667,87,5,216,FALSE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,20.8611423758739,0,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",0.231790470843043,-5.58005665075013,0.0799858347225258,-0.112360799267122,0.575941740953208,0.101305709767059,0.80765142729729,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,3,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,308,102.666666666667,87,5,216,FALSE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,20.8611423758739,0,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",0.231790470843043,-5.58005665075013,0.0799858347225258,-0.112360799267122,0.575941740953208,0.101305709767059,0.80765142729729,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,3,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,308,102.666666666667,87,5,216,FALSE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,20.8611423758739,0,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
69.1,"Maastrichtian","Northern",0.724540038783924,5.99303490498596,0.628070996213525,-0.812294325211377,2.26137440277922,0.292539979353062,0.181533561557128,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,38,8,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,15236,400.947368421053,88.5,5,4819,TRUE,0,11,4.22222222222222,3,0.938278762421425,0,0.289473684210526,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,65.2086034905531,38.9121994898122,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Northern",0.724540038783924,5.99303490498596,0.628070996213525,-0.812294325211377,2.26137440277922,0.292539979353062,0.181533561557128,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,38,8,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,15236,400.947368421053,88.5,5,4819,TRUE,0,11,4.22222222222222,3,0.938278762421425,0,0.289473684210526,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,65.2086034905531,38.9121994898122,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Northern",0.724540038783924,5.99303490498596,0.628070996213525,-0.812294325211377,2.26137440277922,0.292539979353062,0.181533561557128,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,36,6,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,15175,421.527777777778,98,5,4819,TRUE,0,11,4.22222222222222,3,0.938278762421425,0,0.289473684210526,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,65.2086034905531,26.680794227517,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Northern",0.724540038783924,5.99303490498596,0.628070996213525,-0.812294325211377,2.26137440277922,0.292539979353062,0.181533561557128,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,36,6,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,15175,421.527777777778,98,5,4819,TRUE,0,11,4.22222222222222,3,0.938278762421425,0,0.289473684210526,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,65.2086034905531,26.680794227517,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Northern",0.724540038783924,5.99303490498596,0.628070996213525,-0.812294325211377,2.26137440277922,0.292539979353062,0.181533561557128,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,34,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,15146,445.470588235294,118.5,5,4819,TRUE,0,11,4.22222222222222,3,0.938278762421425,0,0.289473684210526,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,65.2086034905531,26.680794227517,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Northern",0.724540038783924,5.99303490498596,0.628070996213525,-0.812294325211377,2.26137440277922,0.292539979353062,0.181533561557128,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,34,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,15146,445.470588235294,118.5,5,4819,TRUE,0,11,4.22222222222222,3,0.938278762421425,0,0.289473684210526,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,65.2086034905531,26.680794227517,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Southern",0.657052659987981,-6.95639687532607,0.691571047894799,-2.31853739705227,3.63264271702823,0.442345907743946,0.310978086609924,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,1265,210.833333333333,145,23,640,TRUE,0,2,0.666666666666667,0,1.29903810567666,0,0.333333333333333,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,59.1347393989183,17.6269902196131,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Southern",0.657052659987981,-6.95639687532607,0.691571047894799,-2.31853739705227,3.63264271702823,0.442345907743946,0.310978086609924,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,1265,210.833333333333,145,23,640,TRUE,0,2,0.666666666666667,0,1.29903810567666,0,0.333333333333333,FALSE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,59.1347393989183,17.6269902196131,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Southern",0.657052659987981,-6.95639687532607,0.691571047894799,-2.31853739705227,3.63264271702823,0.442345907743946,0.310978086609924,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,4,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,1071,267.75,200,31,640,FALSE,0,2,0.666666666666667,0,1.29903810567666,0,0.333333333333333,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,59.1347393989183,5.68632097954408,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Southern",0.657052659987981,-6.95639687532607,0.691571047894799,-2.31853739705227,3.63264271702823,0.442345907743946,0.310978086609924,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,4,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,1071,267.75,200,31,640,FALSE,0,2,0.666666666666667,0,1.29903810567666,0,0.333333333333333,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,59.1347393989183,5.68632097954408,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Southern",0.657052659987981,-6.95639687532607,0.691571047894799,-2.31853739705227,3.63264271702823,0.442345907743946,0.310978086609924,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,59.1347393989183,NA,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Southern",0.657052659987981,-6.95639687532607,0.691571047894799,-2.31853739705227,3.63264271702823,0.442345907743946,0.310978086609924,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,59.1347393989183,NA,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
