"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range"
4.4665,"Zanclean","Northern",-0.454170961311663,53.3195000422775,0.365905526874718,-1.31940004395146,0.41105812132813,0.254501502303897,0.180389161526458,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,17,4,22.92951,46.433937,23.504427,TRUE,TRUE,FALSE,4343,255.470588235294,188,6,994,TRUE,1,6,2.55555555555556,2,0.70844220594784,0.391304347826087,0.260869565217391,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-40.8753865180497,-10.6750282056698
4.4665,"Zanclean","Southern",-0.321892280386851,26.5448809953949,0.293560097772018,-1.25613152892013,0.612346968146433,0.35298740883001,0.286111919899409,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,5,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,923,153.833333333333,77.5,5,498,TRUE,0,2,0.666666666666667,1,1.06066017177982,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-28.9703052348166,-21.4887235860329
4.4665,"Zanclean","Southern",-0.321892280386851,26.5448809953949,0.293560097772018,-1.25613152892013,0.612346968146433,0.35298740883001,0.286111919899409,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,5,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,923,153.833333333333,77.5,5,498,TRUE,0,2,0.666666666666667,1,1.06066017177982,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-28.9703052348166,-21.4887235860329
4.4665,"Zanclean","Southern",-0.321892280386851,26.5448809953949,0.293560097772018,-1.25613152892013,0.612346968146433,0.35298740883001,0.286111919899409,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,2,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,305,152.5,152.5,87,218,FALSE,0,2,0.666666666666667,1,1.06066017177982,0,0.333333333333333,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-28.9703052348166,0
4.4665,"Zanclean","Southern",-0.321892280386851,26.5448809953949,0.293560097772018,-1.25613152892013,0.612346968146433,0.35298740883001,0.286111919899409,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,2,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,305,152.5,152.5,87,218,FALSE,0,2,0.666666666666667,1,1.06066017177982,0,0.333333333333333,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-28.9703052348166,0
4.4665,"Zanclean","Southern",-0.321892280386851,26.5448809953949,0.293560097772018,-1.25613152892013,0.612346968146433,0.35298740883001,0.286111919899409,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-28.9703052348166,NA
4.4665,"Zanclean","Southern",-0.321892280386851,26.5448809953949,0.293560097772018,-1.25613152892013,0.612346968146433,0.35298740883001,0.286111919899409,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-28.9703052348166,NA
6.2895,"Messinian","Northern",-2.16259761017403,113.008976146858,0.287575022493022,-3.07778967799882,-1.24740554234923,0.00487325637487488,0.949623984147662,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,10,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,4436,443.6,234.5,17,2132,TRUE,0,3,1.11111111111111,1,1.14236596587959,0,0.3,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-194.633784915663,-79.6364848667539
6.2895,"Messinian","Northern",-2.16259761017403,113.008976146858,0.287575022493022,-3.07778967799882,-1.24740554234923,0.00487325637487488,0.949623984147662,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,10,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,4436,443.6,234.5,17,2132,TRUE,0,3,1.11111111111111,1,1.14236596587959,0,0.3,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-194.633784915663,-79.6364848667539
6.2895,"Messinian","Northern",-2.16259761017403,113.008976146858,0.287575022493022,-3.07778967799882,-1.24740554234923,0.00487325637487488,0.949623984147662,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,1559,194.875,174.5,17,504,TRUE,0,3,1.11111111111111,1,1.14236596587959,0,0.3,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-194.633784915663,-35.3920841810003
6.2895,"Messinian","Northern",-2.16259761017403,113.008976146858,0.287575022493022,-3.07778967799882,-1.24740554234923,0.00487325637487488,0.949623984147662,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,1559,194.875,174.5,17,504,TRUE,0,3,1.11111111111111,1,1.14236596587959,0,0.3,FALSE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-194.633784915663,-35.3920841810003
6.2895,"Messinian","Northern",-2.16259761017403,113.008976146858,0.287575022493022,-3.07778967799882,-1.24740554234923,0.00487325637487488,0.949623984147662,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,1269,211.5,174.5,73,504,FALSE,0,3,1.11111111111111,1,1.14236596587959,0,0.3,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-194.633784915663,-16.6763481222353
6.2895,"Messinian","Northern",-2.16259761017403,113.008976146858,0.287575022493022,-3.07778967799882,-1.24740554234923,0.00487325637487488,0.949623984147662,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,1269,211.5,174.5,73,504,FALSE,0,3,1.11111111111111,1,1.14236596587959,0,0.3,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-194.633784915663,-16.6763481222353
9.438,"Tortonian","Northern",-0.542365185878311,53.0078792241883,0.246370662695346,-1.14521248020199,0.0604821084453694,0.0699652382355414,0.446813307701534,8,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,23,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,10609,461.260869565217,204,11,4744,TRUE,0,5,2.55555555555556,2,0.680889554928949,0,0.217391304347826,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-48.812866729048,-39.6888161200167
9.438,"Tortonian","Northern",-0.542365185878311,53.0078792241883,0.246370662695346,-1.14521248020199,0.0604821084453694,0.0699652382355414,0.446813307701534,8,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,23,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,10609,461.260869565217,204,11,4744,TRUE,0,5,2.55555555555556,2,0.680889554928949,0,0.217391304347826,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-48.812866729048,-39.6888161200167
9.438,"Tortonian","Northern",-0.542365185878311,53.0078792241883,0.246370662695346,-1.14521248020199,0.0604821084453694,0.0699652382355414,0.446813307701534,8,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,21,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,10413,495.857142857143,204,11,4744,TRUE,0,5,2.55555555555556,2,0.680889554928949,0,0.217391304347826,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-48.812866729048,-25.6464309569635
9.438,"Tortonian","Northern",-0.542365185878311,53.0078792241883,0.246370662695346,-1.14521248020199,0.0604821084453694,0.0699652382355414,0.446813307701534,8,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,21,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,10413,495.857142857143,204,11,4744,TRUE,0,5,2.55555555555556,2,0.680889554928949,0,0.217391304347826,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-48.812866729048,-25.6464309569635
9.438,"Tortonian","Northern",-0.542365185878311,53.0078792241883,0.246370662695346,-1.14521248020199,0.0604821084453694,0.0699652382355414,0.446813307701534,8,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,17,4,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8601,505.941176470588,204,11,4744,TRUE,0,5,2.55555555555556,2,0.680889554928949,0,0.217391304347826,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-48.812866729048,-25.6464309569635
9.438,"Tortonian","Northern",-0.542365185878311,53.0078792241883,0.246370662695346,-1.14521248020199,0.0604821084453694,0.0699652382355414,0.446813307701534,8,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,17,4,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8601,505.941176470588,204,11,4744,TRUE,0,5,2.55555555555556,2,0.680889554928949,0,0.217391304347826,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-48.812866729048,-25.6464309569635
9.438,"Tortonian","Southern",-0.620980415556684,40.4239003531331,0.685383773631513,-3.5699487800983,2.32798794898493,0.460550812567638,0.291005425821435,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,7,4,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,1013,144.714285714286,36,18,432,TRUE,0,3,0.777777777777778,0,1.40516539806471,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-55.8882374001016,-22.8672672314897
9.438,"Tortonian","Southern",-0.620980415556684,40.4239003531331,0.685383773631513,-3.5699487800983,2.32798794898493,0.460550812567638,0.291005425821435,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,7,4,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,1013,144.714285714286,36,18,432,TRUE,0,3,0.777777777777778,0,1.40516539806471,0,0.428571428571429,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-55.8882374001016,-22.8672672314897
9.438,"Tortonian","Southern",-0.620980415556684,40.4239003531331,0.685383773631513,-3.5699487800983,2.32798794898493,0.460550812567638,0.291005425821435,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,2,9.609479,37.779652,28.170173,TRUE,TRUE,FALSE,959,191.8,202,21,432,FALSE,0,3,0.777777777777778,0,1.40516539806471,0,0.428571428571429,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-55.8882374001016,-17.4931257358437
9.438,"Tortonian","Southern",-0.620980415556684,40.4239003531331,0.685383773631513,-3.5699487800983,2.32798794898493,0.460550812567638,0.291005425821435,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,2,9.609479,37.779652,28.170173,TRUE,TRUE,FALSE,959,191.8,202,21,432,FALSE,0,3,0.777777777777778,0,1.40516539806471,0,0.428571428571429,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-55.8882374001016,-17.4931257358437
9.438,"Tortonian","Southern",-0.620980415556684,40.4239003531331,0.685383773631513,-3.5699487800983,2.32798794898493,0.460550812567638,0.291005425821435,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,658,219.333333333333,202,24,432,FALSE,0,3,0.777777777777778,0,1.40516539806471,0,0.428571428571429,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-55.8882374001016,0
9.438,"Tortonian","Southern",-0.620980415556684,40.4239003531331,0.685383773631513,-3.5699487800983,2.32798794898493,0.460550812567638,0.291005425821435,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,658,219.333333333333,202,24,432,FALSE,0,3,0.777777777777778,0,1.40516539806471,0,0.428571428571429,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-55.8882374001016,0
12.725,"Serravallian","Northern",0.619880053376486,7.01203309797931,0.302375189075703,-0.219648060266006,1.45940816701898,0.109685802100362,0.512352597074788,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,25,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8856,354.24,105,5,2631,TRUE,0,5,2.77777777777778,4,0.78,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,55.7892048038837,29.3118205306154
12.725,"Serravallian","Northern",0.619880053376486,7.01203309797931,0.302375189075703,-0.219648060266006,1.45940816701898,0.109685802100362,0.512352597074788,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,25,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8856,354.24,105,5,2631,TRUE,0,5,2.77777777777778,4,0.78,0,0.2,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,55.7892048038837,29.3118205306154
12.725,"Serravallian","Northern",0.619880053376486,7.01203309797931,0.302375189075703,-0.219648060266006,1.45940816701898,0.109685802100362,0.512352597074788,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,25,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8856,354.24,105,5,2631,TRUE,0,5,2.77777777777778,4,0.78,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,55.7892048038837,29.3118205306154
12.725,"Serravallian","Northern",0.619880053376486,7.01203309797931,0.302375189075703,-0.219648060266006,1.45940816701898,0.109685802100362,0.512352597074788,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,25,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8856,354.24,105,5,2631,TRUE,0,5,2.77777777777778,4,0.78,0,0.2,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,55.7892048038837,29.3118205306154
12.725,"Serravallian","Northern",0.619880053376486,7.01203309797931,0.302375189075703,-0.219648060266006,1.45940816701898,0.109685802100362,0.512352597074788,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,25,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8856,354.24,105,5,2631,TRUE,0,5,2.77777777777778,4,0.78,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,55.7892048038837,29.3118205306154
12.725,"Serravallian","Northern",0.619880053376486,7.01203309797931,0.302375189075703,-0.219648060266006,1.45940816701898,0.109685802100362,0.512352597074788,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,25,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8856,354.24,105,5,2631,TRUE,0,5,2.77777777777778,4,0.78,0,0.2,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,55.7892048038837,29.3118205306154
12.725,"Serravallian","Southern",-0.781471520330483,42.068078469796,0.722559358195834,-3.08097788016898,1.51803483950802,0.358643378294847,0.280525991060261,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,7,5,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,973,139,85,24,394,TRUE,0,3,0.777777777777778,1,1.24948969175256,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-70.3324368297435,-33.7941513559945
12.725,"Serravallian","Southern",-0.781471520330483,42.068078469796,0.722559358195834,-3.08097788016898,1.51803483950802,0.358643378294847,0.280525991060261,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,7,5,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,973,139,85,24,394,TRUE,0,3,0.777777777777778,1,1.24948969175256,0,0.428571428571429,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-70.3324368297435,-33.7941513559945
12.725,"Serravallian","Southern",-0.781471520330483,42.068078469796,0.722559358195834,-3.08097788016898,1.51803483950802,0.358643378294847,0.280525991060261,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,46.433937,46.433937,0,FALSE,TRUE,FALSE,288,96,71,24,193,FALSE,0,3,0.777777777777778,1,1.24948969175256,0,0.428571428571429,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-70.3324368297435,0
12.725,"Serravallian","Southern",-0.781471520330483,42.068078469796,0.722559358195834,-3.08097788016898,1.51803483950802,0.358643378294847,0.280525991060261,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,46.433937,46.433937,0,FALSE,TRUE,FALSE,288,96,71,24,193,FALSE,0,3,0.777777777777778,1,1.24948969175256,0,0.428571428571429,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-70.3324368297435,0
12.725,"Serravallian","Southern",-0.781471520330483,42.068078469796,0.722559358195834,-3.08097788016898,1.51803483950802,0.358643378294847,0.280525991060261,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,46.433937,46.433937,0,FALSE,TRUE,FALSE,288,96,71,24,193,FALSE,0,3,0.777777777777778,1,1.24948969175256,0,0.428571428571429,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-70.3324368297435,0
12.725,"Serravallian","Southern",-0.781471520330483,42.068078469796,0.722559358195834,-3.08097788016898,1.51803483950802,0.358643378294847,0.280525991060261,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,46.433937,46.433937,0,FALSE,TRUE,FALSE,288,96,71,24,193,FALSE,0,3,0.777777777777778,1,1.24948969175256,0,0.428571428571429,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-70.3324368297435,0
14.9,"Langhian","Northern",0.361812395125005,34.6066373036719,0.592799374443006,-1.52473978384563,2.24836457409564,0.584761004631287,0.110457872576949,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,2285,285.625,209.5,20,975,TRUE,0,3,0.888888888888889,1,1.18585412256314,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,32.5631155612504,13.3235453481602
