"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",10,8,-0.316466423790248,11,0.00566598782259903,0.0209630701579774
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Hothouse",10,8,-0.633586592444054,16,0.018397573585726,0.036795147171452
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Hothouse",4,8,-0.726818094537507,4,0.02539926036942,0.0423321006156999
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",4,10,-0.0932315020934522,14,0.218338316837445,0.272922896046807
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",8,8,-0.317120168653807,24,0.215448521868134,0.272922896046807
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Transitional","Hothouse",9,8,-0.424380706944793,30,0.298320267348698,0.331466963720775
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",9,8,-0.107260538290986,33,0.404947065214237,0.404947065214237
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",4,9,-0.572347585989004,5,0.0268783524879297,0.0895945082930989
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",5,9,-0.391600882025978,6,0.0164486958227453,0.0895945082930989
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Hothouse",5,7,-0.495252004320908,5,0.0256599517940356,0.0895945082930989
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Hothouse",4,7,-0.675998708283934,4,0.0363004697249787,0.0907511743124467
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Transitional",5,13,-0.109635653701772,18,0.0837903416076742,0.167580683215348
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Transitional",4,13,-0.290382357664798,15,0.117241303546592,0.195402172577654
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Transitional","Warmhouse",13,9,-0.281965228324206,48,0.252136837651794,0.315171047064742
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Transitional","Hothouse",13,7,-0.385616350619136,36,0.237865344479432,0.315171047064742
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",4,5,-0.180746703963026,10,0.54873837491116,0.54873837491116
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Warmhouse","Hothouse",9,7,-0.10365112229493,31,0.5,0.54873837491116
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,2,-0.347904558197857,0,0.122639058403386,0.153298823004233
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",2,6,-0.402849639146805,1,0.0668072012688581,0.153298823004233
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,2,-0.726326444390203,0,0.122639058403386,0.153298823004233
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,3,-0.800499269987756,0,0.0744573365893828,0.153298823004233
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",2,2,-0.378421886192346,0,0.122639058403386,0.153298823004233
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",2,3,-0.452594711789899,0,0.0744573365893828,0.153298823004233
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",6,2,-0.323476805243398,1,0.0668072012688581,0.153298823004233
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",6,3,-0.397649630840951,3,0.077790173896099,0.153298823004233
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",2,6,-0.0549450809489477,3,0.202328380963643,0.224809312181826
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",2,3,-0.0741728255975529,4,0.806761884614384,0.806761884614384
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Hothouse",16,15,-0.718544105386351,29,0.000173563170096891,0.00173563170096891
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Hothouse",23,15,-0.559627491735135,64,0.00062916427966705,0.00314582139833525
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Transitional",16,20,-0.460716016189635,77,0.00431406535102286,0.0107851633775571
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",16,18,-0.4206626967152,65,0.0033793310548187,0.0107851633775571
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",23,18,-0.261746083063984,124,0.015105855440537,0.0302117108810741
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Transitional",23,20,-0.301799402538419,144,0.0186776378333971,0.0311293963889952
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",16,23,-0.158916613651217,144,0.129701251448549,0.150080283184253
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Transitional","Hothouse",20,15,-0.257828089196716,114,0.118338533565175,0.150080283184253
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Warmhouse","Hothouse",18,15,-0.297881408671151,104,0.135072254865827,0.150080283184253
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Transitional","Warmhouse",20,18,0.0400533194744349,180,0.50583138443332,0.50583138443332
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",15,10,-0.577291094812161,17,0.000712531280996187,0.00712531280996187
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",9,10,-0.538472480729432,15,0.00800549540525859,0.0400274770262929
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",15,11,-0.139085779554488,46,0.0308533450141563,0.0604577143504034
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",15,11,-0.262389378855094,45,0.0274101725821054,0.0604577143504034
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",11,10,-0.438205315257673,27,0.0264037557080568,0.0604577143504034
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",11,10,-0.314901715957068,29,0.036274628610242,0.0604577143504034
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",9,11,-0.223570764772364,32,0.0982559601172504,0.140365657310358
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",9,11,-0.100267165471759,35,0.143747709434584,0.17968463679323
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",11,11,-0.123303599300606,58,0.447757121849375,0.497507913165973
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",9,15,0.0388186140827295,72,0.617202758002118,0.617202758002118
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Hothouse",6,11,-0.784305070925499,4,0.00208927878408324,0.0104463939204162
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Hothouse",10,11,-0.569727000969901,13,0.00173704929261515,0.0104463939204162
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",6,12,-0.66384077999401,9,0.00653323641526437,0.0217774547175479
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Warmhouse",10,12,-0.449262710038411,24,0.00962121846985397,0.0240530461746349
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Transitional",6,12,-0.628172021413866,14,0.0220226477048265,0.0440452954096531
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Transitional",10,12,-0.413593951458268,31,0.0301062507018896,0.0501770845031493
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Coolhouse",6,10,-0.214578069955598,21,0.17827616888363,0.254680241262329
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Transitional","Hothouse",12,11,-0.156133049511633,55,0.259065100725077,0.323831375906346
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Warmhouse","Hothouse",12,11,-0.120464290931489,58,0.322186574979975,0.357985083311084
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Transitional","Warmhouse",12,12,-0.0356687585801434,72,0.511514872339012,0.511514872339012
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Hothouse",5,5,-0.629575676372434,0,0.0060928901776724,0.060928901776724
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",5,7,-0.279963982813295,4,0.0173777921798081,0.0868889608990404
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",2,5,-0.774660412745901,0,0.0406805646170377,0.101701411542594
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",2,5,-0.49440361915097,0,0.0406805646170377,0.101701411542594
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",7,5,-0.349611693559138,7,0.052188343299878,0.104376686599756
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",2,7,-0.425048719186763,2,0.0938413862666982,0.156402310444497
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Transitional",5,2,-0.135172057221464,2,0.166460804032783,0.237801148618261
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",2,7,-0.144791925591832,4,0.232107156385516,0.290133945481895
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",2,5,-0.145084736373468,4,0.423225298438295,0.470250331598106
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Transitional",2,2,-0.280256793594931,2,0.650732320848331,0.650732320848331
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Transitional",4,4,-0.768912269293166,1,0.030300984856003,0.0920478376503783
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",4,5,-0.760431993844107,1,0.0186682079603315,0.0920478376503783
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Hothouse",4,6,-0.467804609054224,3,0.0349771792900052,0.0920478376503783
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",3,5,-0.635915827605101,1,0.0368191350601513,0.0920478376503783
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Transitional",3,4,-0.64439610305416,1,0.0558058841491461,0.111611768298292
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Hothouse",3,6,-0.343288442815218,3,0.077790173896099,0.129650289826832
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",4,3,-0.124516166239006,5,0.429841897599333,0.614059853713333
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Transitional","Warmhouse",4,5,0.00848027544905927,10,0.54873837491116,0.68592296863895
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Transitional","Hothouse",4,6,0.301107660238942,17,0.879522665649215,0.939654599736277
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Warmhouse","Hothouse",5,6,0.292627384789883,23,0.939654599736277,0.939654599736277
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,2,-0.662873316985198,0,0.122639058403386,0.18395858760508
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,2,-0.772832431933397,0,0.122639058403386,0.18395858760508
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Warmhouse","Hothouse",2,2,-0.109959114948199,2,0.650732320848331,0.650732320848331
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,1,-0.264782087178533,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",2,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",1,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",1,2,-0.398091229806665,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Hothouse",1,2,-0.508050344754864,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Transitional","Warmhouse",0,2,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Transitional","Hothouse",0,2,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Warmhouse",11,11,-0.700621608398576,8,0.000319401497984688,0.00319401497984688
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Transitional",11,16,-0.558329660566016,23,0.000729187560565391,0.00364593780282695
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Coolhouse",11,14,-0.377741862355119,31,0.00637113331115434,0.0148446254080332
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Hothouse",11,11,-0.484669203659182,21,0.00521953794999296,0.0148446254080332
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Warmhouse",14,11,-0.322879746043457,32,0.0074223127040166,0.0148446254080332
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",14,16,-0.180587798210897,74,0.0595105445079928,0.0991842408466546
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Hothouse",14,11,-0.106927341304063,62,0.213655672249693,0.267069590312116
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Transitional","Warmhouse",16,11,-0.14229194783256,71,0.207760833183798,0.267069590312116
