"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",2,1,-0.494090745511042,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate_polar","Transitional","Warmhouse",1,1,-0.202521625427423,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate_polar","Transitional","Hothouse",1,2,-0.645053593497683,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate_polar","Warmhouse","Hothouse",1,2,-0.44253196807026,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Warmhouse",24,28,-0.816620594353113,125,5.58071043200479e-05,0.000558071043200479
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Transitional",24,33,-0.686085362195536,183,0.00029674220716294,0.0014837110358147
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Hothouse",24,27,-0.756225331509078,160,0.00101620516073283,0.00325521829016497
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate","Coolhouse","Warmhouse",30,28,-0.373496640357671,226,0.00130208731606599,0.00325521829016497
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",30,33,-0.242961408200094,306,0.00474131224188014,0.00948262448376029
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Coolhouse",24,30,-0.443123953995442,238,0.0172131191477036,0.0286885319128393
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate","Coolhouse","Hothouse",30,27,-0.313101377513636,287,0.0301975647581675,0.0431393782259536
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate","Transitional","Warmhouse",33,28,-0.130535232157577,400,0.186708788413652,0.233385985517065
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate","Transitional","Hothouse",33,27,-0.0701399693135417,446,0.505927627967705,0.562141808853005
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate","Warmhouse","Hothouse",28,27,0.0603952628440349,423,0.778171472044143,0.778171472044143
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Transitional",12,25,-0.38459573800106,65,0.00305757695291789,0.011135371668226
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",12,23,-0.448591166864122,57,0.00257444328537724,0.011135371668226
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Hothouse",12,20,-0.49438456532521,51,0.00383388949710214,0.011135371668226
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate_polar","Coolhouse","Transitional",23,25,-0.179930252401646,164,0.005567685834113,0.011135371668226
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",23,23,-0.243925681264709,145,0.00447009943736829,0.011135371668226
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate_polar","Coolhouse","Hothouse",23,20,-0.289719079725797,129,0.0072005760693808,0.0120009601156347
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",12,23,-0.204665485599413,113,0.197264195371446,0.246580244214307
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate_polar","Transitional","Warmhouse",25,23,-0.0639954288630628,245,0.193031790251432,0.246580244214307
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate_polar","Transitional","Hothouse",25,20,-0.109788827324151,216,0.222078039036228,0.24675337670692
"percentile_latbin_OLS","q90","Combined","occurrence5_k1_tropical_temperate_polar","Warmhouse","Hothouse",23,20,-0.0457933984610879,232,0.524269861290601,0.524269861290601
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Transitional",17,22,-0.484945329661306,100,0.0071456257292797,0.0238187524309323
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Warmhouse",17,20,-0.517486178028033,88,0.0064994028089023,0.0238187524309323
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Hothouse",17,20,-0.538046937634389,87,0.0059638166287715,0.0238187524309323
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate","Coolhouse","Transitional",26,22,-0.224231732017154,178,0.0130624682822345,0.0326561707055862
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate","Coolhouse","Hothouse",26,20,-0.277333339990236,165,0.0181310309850898,0.0362620619701797
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate","Coolhouse","Warmhouse",26,20,-0.25677258038388,170,0.0236734280818196,0.0394557134696993
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Coolhouse",17,26,-0.260713597644153,171,0.109426384969005,0.156323407098578
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate","Transitional","Warmhouse",22,20,-0.0325408483667264,206,0.366932712630025,0.407703014033361
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate","Transitional","Hothouse",22,20,-0.0531016079730821,203,0.338872911520194,0.407703014033361
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate","Warmhouse","Hothouse",20,20,-0.0205607596063557,196,0.462286364166112,0.462286364166112
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",8,15,-0.390235066683211,30,0.0284409765396048,0.0568819530792097
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Hothouse",8,13,-0.365078400052712,25,0.0274827977715654,0.0568819530792097
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Transitional",17,12,-0.25355092429246,54,0.0177182325742512,0.0568819530792097
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",17,15,-0.308076428545694,67,0.0117328957765596,0.0568819530792097
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Hothouse",17,13,-0.282919761915195,58,0.0147667508888673,0.0568819530792097
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Transitional",8,12,-0.335709562429977,24,0.0349109474989976,0.0581849124983293
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",8,17,-0.0821586381375169,62,0.374331255126926,0.424898633102182
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate_polar","Transitional","Warmhouse",12,15,-0.0545255042532345,79,0.304203900116499,0.424898633102182
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate_polar","Transitional","Hothouse",12,13,-0.0293688376227353,72,0.382408769791964,0.424898633102182
"percentile_latbin_OLS","q90","Combined","occurrence5_k2_tropical_temperate_polar","Warmhouse","Hothouse",15,13,0.0251566666304993,103,0.608876524218716,0.608876524218716
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Hothouse",11,14,-0.5384005895269,29,0.00465599808029609,0.0465599808029609
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Transitional",11,16,-0.460494603582892,41,0.0108778416787336,0.0543892083936682
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Hothouse",13,14,-0.503106829321324,47,0.0173909742073874,0.0579699140246245
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Warmhouse",11,16,-0.32270780780882,52,0.0399044127818095,0.0997610319545238
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Transitional",13,16,-0.425200843377316,67,0.0547293486940558,0.109458697388112
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Warmhouse",13,16,-0.287414047603243,72,0.083583168753133,0.139305281255222
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate","Transitional","Hothouse",16,14,-0.077905985944008,86,0.144561150223938,0.180701437779922
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate","Warmhouse","Hothouse",16,14,-0.21569278171808,85,0.135313549217786,0.180701437779922
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Coolhouse",11,13,-0.0352937602055763,61,0.281171302589572,0.312412558432858
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate","Transitional","Warmhouse",16,16,0.137786795774072,132,0.567337690368472,0.567337690368472
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Transitional",5,8,-0.473757779632284,6,0.024066198109791,0.120330990548955
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Hothouse",5,8,-0.480593277042487,6,0.024066198109791,0.120330990548955
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Hothouse",7,8,-0.445299516836911,13,0.0466687735890115,0.155562578630038
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",5,10,-0.32270780780882,12,0.06289321231947,0.156402310444497
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Transitional",7,8,-0.438464019426707,16,0.0916164884644109,0.156402310444497
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",7,10,-0.287414047603243,21,0.0938413862666982,0.156402310444497
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate_polar","Warmhouse","Hothouse",10,8,-0.157885469233668,29,0.175423025993314,0.250604322847592
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",5,7,-0.0352937602055763,14,0.313058739958369,0.347843044398188
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate_polar","Transitional","Hothouse",8,8,-0.00683549741020377,26,0.281761858238859,0.347843044398188
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate_polar","Transitional","Warmhouse",8,10,0.151049971823464,41,0.553013433804891,0.553013433804891
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Warmhouse",23,26,-0.99497749489628,105,5.29922689992362e-05,0.000529922689992362
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Hothouse",23,27,-1.00935039816339,129,0.000213178135512117,0.00106589067756059
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Transitional",23,32,-0.884916126254023,175,0.000510554735415815,0.00170184911805272
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Warmhouse",30,26,-0.340771111245152,204,0.00115360349253909,0.00288400873134773
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Coolhouse",23,30,-0.654206383651127,215,0.0100623394147248,0.0190945977663667
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Transitional",30,32,-0.230709742602895,318,0.01145675865982,0.0190945977663667
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Hothouse",30,27,-0.355144014512259,267,0.0139909467947644,0.0199870668496634
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Transitional","Warmhouse",32,26,-0.110061368642257,347,0.142082466809421,0.177603083511776
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Transitional","Hothouse",32,27,-0.124434271909364,371,0.178661463407248,0.198512737119164
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Warmhouse","Hothouse",26,27,-0.0143729032671071,355,0.53190685326347,0.53190685326347
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",10,22,-0.337624086706094,52,0.00970121521329985,0.0530054962092709
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",20,22,-0.277786266383523,128,0.0106010992418542,0.0530054962092709
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Hothouse",10,18,-0.408550594216839,45,0.0164372900678168,0.0547909668927227
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Transitional",10,24,-0.216136577892332,72,0.0363004697249787,0.0605007828749644
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Coolhouse","Transitional",20,24,-0.156298757569761,161,0.032137844776029,0.0605007828749644
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Coolhouse","Hothouse",20,18,-0.348712773894268,112,0.0242261113188919,0.0605007828749644
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Transitional","Warmhouse",24,22,-0.121487508813762,212,0.128715565623542,0.160894457029427
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Transitional","Hothouse",24,18,-0.192414016324508,168,0.113662098057852,0.160894457029427
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",10,20,-0.0598378203225709,88,0.306452001598342,0.340502223998158
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Warmhouse","Hothouse",22,18,-0.0709265075107455,190,0.419216714221921,0.419216714221921
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Warmhouse",16,19,-0.368190636876887,85,0.013831416584415,0.0345785414610375
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Hothouse",16,20,-0.653146667093888,77,0.00431406535102286,0.0345785414610375
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Transitional",23,20,-0.22364560275897,131,0.00823343803655095,0.0345785414610375
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Hothouse",23,20,-0.479526402857244,137,0.0121515184621967,0.0345785414610375
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Transitional",16,20,-0.397265866995614,94,0.0185237549749494,0.0370475099498988
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Warmhouse",23,19,-0.194570372640243,143,0.0290266295014307,0.0483777158357178
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Transitional","Hothouse",20,20,-0.255880800098274,156,0.119661851684668,0.170945502406669
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Coolhouse",16,23,-0.173620264236644,152,0.184222913427471,0.230278641784338
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Warmhouse","Hothouse",19,20,-0.284956030217001,161,0.211629258123333,0.235143620137037
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Transitional","Warmhouse",20,19,0.0290752301187271,188,0.483191010916828,0.483191010916828
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Transitional",12,10,-0.257618647209702,26,0.0135899434002913,0.0802854482697687
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Hothouse",12,10,-0.408635081482985,27,0.0160570896539537,0.0802854482697687
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",12,12,-0.268762923738047,38,0.0265489786427917,0.0884965954759724
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Hothouse",7,10,-0.362600694013836,17,0.0438343975649646,0.109585993912412
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",7,12,-0.222728536268898,24,0.069567492034092,0.139134984068184
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Transitional","Hothouse",10,10,-0.151016434273284,35,0.136518169875594,0.22753028312599
