"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"per_cell_all_cells_OLS","all_cells_slope","Southern","occurrence10_k3_tropical_temperate","Transitional","Warmhouse",4,5,-0.248539867633025,4,0.0889547974934913,0.177909594986983
"per_cell_all_cells_OLS","all_cells_slope","Southern","occurrence10_k3_tropical_temperate","Coolhouse","Hothouse",3,4,-0.233128036429022,4,0.297941545282589,0.446912317923883
"per_cell_all_cells_OLS","all_cells_slope","Southern","occurrence10_k3_tropical_temperate","Coolhouse","Warmhouse",3,5,0.0377279400305124,9,0.724507506207453,0.869409007448944
"per_cell_all_cells_OLS","all_cells_slope","Southern","occurrence10_k3_tropical_temperate","Coolhouse","Transitional",3,4,0.286267807663537,12,0.989221866619992,0.989221866619992
"per_cell_all_cells_OLS","all_cells_slope","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Coolhouse",0,3,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Transitional",0,4,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Warmhouse",0,5,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Hothouse",0,4,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","occurrence10_k3_tropical_temperate_polar","Transitional","Warmhouse",2,3,-0.174157680725323,0,0.0744573365893828,0.0744573365893828
"per_cell_all_cells_OLS","all_cells_slope","Southern","occurrence10_k3_tropical_temperate_polar","Transitional","Hothouse",2,3,-0.307577695503679,0,0.0744573365893828,0.0744573365893828
"per_cell_all_cells_OLS","all_cells_slope","Southern","occurrence10_k3_tropical_temperate_polar","Warmhouse","Hothouse",3,3,-0.133420014778356,0,0.0404277991850261,0.0744573365893828
"per_cell_all_cells_OLS","all_cells_slope","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,1,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,3,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,3,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Transitional",1,2,0.127676801893849,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",1,3,-0.0464808788314739,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Hothouse",1,3,-0.17990089360983,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate","Coldhouse","Hothouse",10,10,-0.468443541094313,16,0.00566484834223733,0.0566484834223733
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate","Transitional","Hothouse",8,10,-0.321561967153233,20,0.0415815744681554,0.138605248227185
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate","Warmhouse","Hothouse",8,10,-0.35354536244511,20,0.0415815744681554,0.138605248227185
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate","Coldhouse","Warmhouse",10,8,-0.114898178649203,22,0.059983061452921,0.149957653632303
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate","Coldhouse","Transitional",10,8,-0.14688157394108,26,0.115165533796184,0.214292899390705
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate","Coolhouse","Hothouse",16,10,-0.397954363857865,58,0.128575739634423,0.214292899390705
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate","Coldhouse","Coolhouse",10,16,-0.0704891772364484,61,0.164771297719288,0.235387568170411
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate","Coolhouse","Warmhouse",16,8,-0.0444090014127542,59,0.391440100444893,0.489300125556116
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate","Coolhouse","Transitional",16,8,-0.0763923967046311,66,0.560837574949483,0.562587011525378
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate","Transitional","Warmhouse",8,8,0.0319833952918769,33,0.562587011525378,0.562587011525378
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate_polar","Coolhouse","Hothouse",10,7,-0.518674174452936,5,0.00199529125805764,0.0199529125805764
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate_polar","Transitional","Hothouse",5,7,-0.40668021230991,3,0.0114951970462325,0.0574759852311623
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate_polar","Warmhouse","Hothouse",4,7,-0.309204493153121,3,0.0236104520017886,0.0787015066726286
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Hothouse",4,7,-0.34681610183052,5,0.0540986237618508,0.135246559404627
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",10,4,-0.209469681299815,10,0.089554596363361,0.179109192726722
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate_polar","Coolhouse","Transitional",10,5,-0.111993962143026,18,0.212991558272459,0.354985930454099
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",4,4,-0.0376116086773989,8,0.557383042763399,0.696728803454249
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate_polar","Transitional","Warmhouse",5,4,-0.097475719156789,10,0.54873837491116,0.696728803454249
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Transitional",4,5,0.0598641104793902,13,0.80436636035868,0.893740400398534
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",4,10,0.171858072622416,34,0.97984751281873,0.97984751281873
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate","Coldhouse","Hothouse",5,7,-0.470728253520621,0,0.00288306045711863,0.0288306045711863
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate","Coldhouse","Warmhouse",5,6,-0.126264293576342,5,0.0414187125794032,0.125515617482629
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate","Coolhouse","Hothouse",5,7,-0.41606732321303,6,0.0370176239274483,0.125515617482629
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate","Warmhouse","Hothouse",6,7,-0.344463959944279,9,0.0502062469930514,0.125515617482629
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate","Transitional","Hothouse",4,7,-0.42635985178932,7,0.109651324839659,0.219302649679319
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate","Coolhouse","Warmhouse",5,6,-0.0716033632687507,9,0.157651226040873,0.262752043401455
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate","Coldhouse","Transitional",5,4,-0.0443684017313006,6,0.19563363964132,0.279476628059028
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate","Coldhouse","Coolhouse",5,5,-0.054660930307591,10,0.338051657011573,0.416177296111442
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate","Transitional","Warmhouse",4,6,-0.0818958918450411,10,0.374559566500298,0.416177296111442
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate","Coolhouse","Transitional",5,4,0.0102925285762904,11,0.643348413060771,0.643348413060771
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",3,3,-0.181543713124732,0,0.0404277991850261,0.0813611292340755
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate_polar","Coolhouse","Hothouse",3,5,-0.467407681864394,0,0.0184442128535249,0.0813611292340755
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate_polar","Transitional","Hothouse",2,5,-0.404810592406938,0,0.0406805646170377,0.0813611292340755
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",3,5,-0.285863968739662,2,0.0680185640570718,0.102027846085608
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",2,3,-0.118946623667276,2,0.386414996342224,0.463697995610668
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate_polar","Coolhouse","Transitional",3,2,-0.0625970894574566,3,0.613585003657776,0.613585003657776
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",1,3,0.123286356771356,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Transitional",1,2,0.060689267313899,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",1,3,-0.0582573563533767,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Hothouse",1,5,-0.344121325093039,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate","Transitional","Hothouse",3,3,-0.502629684912577,0,0.0404277991850261,0.242566795110157
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate","Warmhouse","Hothouse",4,3,-0.273040009876615,2,0.10796246947007,0.32388740841021
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate","Coolhouse","Hothouse",4,3,-0.299033566150372,3,0.188379558905791,0.376759117811582
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate","Transitional","Warmhouse",3,4,-0.229589675035962,4,0.297941545282589,0.446912317923883
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",4,4,-0.0259935562737567,7,0.442616957236601,0.531140348683921
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate","Coolhouse","Transitional",4,3,0.203596118762205,9,0.89203753052993,0.89203753052993
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",1,4,0.00815762774160188,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate","Coldhouse","Transitional",1,3,0.211753746503807,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",1,4,-0.0178359285321548,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate","Coldhouse","Hothouse",1,3,-0.29087593840877,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",2,3,-0.359167486852281,0,0.0744573365893828,0.223372009768148
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",2,3,-0.317015102368688,0,0.0744573365893828,0.223372009768148
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",2,2,-0.247174896720155,0,0.122639058403386,0.245278116806773
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",2,2,-0.205022512236562,1,0.349267679151669,0.463697995610668
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",2,3,-0.111992590132126,2,0.386414996342224,0.463697995610668
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",2,2,-0.0421523844835929,2,0.650732320848331,0.650732320848331
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,2,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,2,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,3,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate","Warmhouse","Hothouse",6,8,-0.507298602302812,1,0.00183780605887062,0.0183780605887062
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate","Coldhouse","Hothouse",6,8,-0.527212235603728,4,0.00591056891831115,0.0295528445915558
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate","Coolhouse","Hothouse",13,8,-0.64906644787329,22,0.0163229994666193,0.0544099982220644
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate","Transitional","Hothouse",7,8,-0.366448378435293,11,0.0280985559593969,0.0702463898984924
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",6,13,0.121854212269562,35,0.379432986769008,0.47429123346126
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate","Coldhouse","Transitional",6,7,-0.160763857168435,17,0.308537538725987,0.47429123346126
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate","Coolhouse","Transitional",13,7,-0.282618069437997,41,0.375632598430888,0.47429123346126
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",13,6,-0.141767845570478,35,0.379432986769008,0.47429123346126
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",6,6,-0.019913633300916,17,0.46809314673653,0.520103496373922
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate","Transitional","Warmhouse",7,6,0.140850223867519,23,0.639507569049165,0.639507569049165
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",8,5,-0.78196598550696,0,0.00215517924976753,0.0215517924976753
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",8,4,-0.472939475251826,5,0.0372657855273097,0.0931644638182743
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",3,5,-0.633658361012198,1,0.0368191350601513,0.0931644638182743
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",4,5,-0.309026510255134,1,0.0186682079603315,0.0931644638182743
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",4,5,-0.332642591444786,3,0.0556734432665702,0.11134688653314
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",8,3,-0.148307624494762,7,0.17916323337444,0.2986053889574
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",3,4,-0.324631850757064,5,0.429841897599333,0.614059853713333
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",4,4,-0.023616081189652,9,0.667497228948985,0.834371536186232
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",4,8,0.449323394062174,29,0.989071995450843,0.989071995450843
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",4,3,0.301015769567412,9,0.89203753052993,0.989071995450843
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k2_tropical_temperate","Warmhouse","Hothouse",5,4,-0.446266726339109,0,0.00998222665260803,0.0598933599156482
"per_cell_all_cells_OLS","all_cells_slope","Southern","collection10_k2_tropical_temperate","Coolhouse","Hothouse",3,4,-0.387444786066824,0,0.0259149636089548,0.0777448908268645
