"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
216.5,"Northern","Norian",16,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1517,94.8125,71.5,17,344,TRUE,1,5,2.66666666666667,2.5,0.612372435695795,0.375,0.3125,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
232.15,"Northern","Carnian",13,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2859,219.923076923077,48,10,2164,TRUE,1,3,2.16666666666667,2.5,0.453780960115465,0.461538461538462,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
239.232,"Northern","Ladinian",12,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1241,103.416666666667,63.5,10,404,TRUE,1,6,2,1,1,0.5,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
244.082,"Northern","Anisian",16,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3585,224.0625,125,37,1358,TRUE,0,5,2.66666666666667,2.5,0.656696276828185,0,0.3125,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
248.3,"Northern","Olenekian",12,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1320,110,71.5,13,489,TRUE,0,4,2,2,0.707106781186548,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
250.901,"Northern","Induan",23,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3325,144.565217391304,52,10,733,TRUE,1,6,3.83333333333333,4.5,0.506293100104683,0.260869565217391,0.260869565217391,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
253.021,"Northern","Changhsingian",12,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,4268,355.666666666667,151,11,1795,TRUE,0,5,2,2,0.948683298050514,0,0.416666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
256.825,"Northern","Wuchiapingian",22,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,5371,244.136363636364,139.5,12,1103,TRUE,1,7,3.66666666666667,3,0.660578259075816,0.272727272727273,0.318181818181818,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
261.895,"Northern","Capitanian",16,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2548,159.25,39.5,20,1283,TRUE,0,5,2.66666666666667,2.5,0.774596669241483,0,0.3125,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
265.59,"Northern","Wordian",13,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1673,128.692307692308,56,13,656,TRUE,0,4,2.16666666666667,2,0.739422451735256,0,0.307692307692308,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
270.65,"Northern","Roadian",21,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3958,188.47619047619,135,11,519,TRUE,1,6,3.5,3,0.503051910333115,0.285714285714286,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
278.85,"Northern","Kungurian",17,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2188,128.705882352941,63,11,855,TRUE,0,7,2.83333333333333,2,0.847548877850724,0,0.411764705882353,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
286.7,"Northern","Artinskian",10,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1123,112.3,113.5,17,255,TRUE,0,5,1.66666666666667,1,1.0507140429251,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
291.81,"Northern","Sakmarian",13,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1347,103.615384615385,42,17,449,TRUE,1,4,2.16666666666667,2,0.53955932051539,0.461538461538462,0.307692307692308,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
296.21,"Northern","Asselian",8,4,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,535,66.875,42,20,149,TRUE,0,3,1.33333333333333,1.5,0.908295106229248,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
301.3,"Northern","Gzhelian",4,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,450,112.5,45.5,12,347,TRUE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
305.35,"Northern","Kasimovian",1,1,14.532644,14.532644,0,TRUE,FALSE,FALSE,23,23,23,23,23,FALSE,0,1,0.166666666666667,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
311.1,"Northern","Moscovian",3,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,220,73.3333333333333,38,14,168,TRUE,0,1,0.5,0.5,1.09544511501033,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
319.3,"Northern","Bashkirian",7,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,335,47.8571428571429,38,13,121,TRUE,0,4,1.16666666666667,1,1.26168012376112,0,0.571428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
326.85,"Northern","Serpukhovian",4,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,592,148,135,39,283,FALSE,0,3,0.666666666666667,0,1.8165902124585,0,0.75,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
338.5,"Northern","Visean",4,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,62,15.5,15.5,10,21,TRUE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
352.78,"Northern","Tournaisian",1,1,14.532644,14.532644,0,TRUE,FALSE,FALSE,58,58,58,58,58,FALSE,0,1,0.166666666666667,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
365.505,"Northern","Famennian",2,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,53,26.5,26.5,13,40,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
377.23,"Northern","Frasnian",3,2,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,231,77,61,55,115,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
385.13,"Northern","Givetian",4,2,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,129,32.25,34,17,44,FALSE,0,2,0.666666666666667,0,1.54919333848297,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
390.71,"Northern","Eifelian",2,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,134,67,67,12,122,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
402.045,"Northern","Emsian",8,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,973,121.625,44,10,601,TRUE,0,4,1.33333333333333,1,1.12915897906362,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
411.82,"Northern","Pragian",2,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,191,95.5,95.5,53,138,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
416.32,"Northern","Lochkovian",8,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,556,69.5,62,11,155,TRUE,0,6,1.33333333333333,0.5,1.75356779167502,0,0.75,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
421.16,"Northern","Pridoli",3,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,125,41.6666666666667,31,10,84,FALSE,0,3,0.5,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
423.85,"Northern","Ludfordian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
425.85,"Northern","Gorstian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
428.65,"Northern","Homerian",6,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,578,96.3333333333333,82.5,33,235,TRUE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
431.75,"Northern","Sheinwoodian",1,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,325,325,325,325,325,FALSE,0,1,0.166666666666667,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
435.75,"Northern","Telychian",8,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,549,68.625,45.5,13,191,TRUE,0,3,1.33333333333333,1.5,0.908295106229248,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
439.55,"Northern","Aeronian",2,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,43,21.5,21.5,11,32,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
441.8,"Northern","Rhuddanian",6,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,415,69.1666666666667,49.5,13,192,TRUE,0,4,1,0.5,1.54919333848297,0,0.666666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
444.15,"Northern","Hirnantian",7,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,369,52.7142857142857,43,22,106,FALSE,0,4,1.16666666666667,0,1.5727267365169,0,0.571428571428571,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
449,"Northern","Katian",15,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,1853,123.533333333333,68,10,480,TRUE,0,9,2.5,1.5,1.40285423334001,0,0.6,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
455.5,"Northern","Sandbian",9,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,1092,121.333333333333,76,28,351,FALSE,0,5,1.5,0,1.56347191994114,0,0.555555555555556,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
463.8,"Northern","Darriwilian",13,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,1144,88,37,13,388,TRUE,0,8,2.16666666666667,0.5,1.5002958288166,0,0.615384615384615,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
470.35,"Northern","Dapingian",3,3,14.532644,35.905157,21.372513,TRUE,TRUE,FALSE,121,40.3333333333333,33,12,76,TRUE,0,1,0.5,0.5,1.09544511501033,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
474.2,"Northern","Floian",10,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,1347,134.7,109.5,17,353,TRUE,0,4,1.66666666666667,1.5,1.11713920350152,0,0.4,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
481.975,"Northern","Tremadocian",9,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,526,58.4444444444444,51,11,221,TRUE,0,3,1.5,1.5,1.09544511501033,0,0.333333333333333,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
0.00585,"Southern","Holocene",6,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,452,75.3333333333333,39,23,211,TRUE,0,2,1,1,0.632455532033676,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
1.29585,"Southern","Pleistocene",12,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2219,184.916666666667,160,19,482,TRUE,1,4,2,2,0.547722557505166,0.5,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
3.09,"Southern","Piacenzian",6,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,756,126,121,18,250,TRUE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
4.4665,"Southern","Zanclean",6,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,976,162.666666666667,77.5,47,498,TRUE,0,3,1,1,1.09544511501033,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
6.2895,"Southern","Messinian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
9.438,"Southern","Tortonian",7,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1013,144.714285714286,36,18,432,TRUE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
12.725,"Southern","Serravallian",8,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,986,123.25,78,13,394,TRUE,0,4,1.33333333333333,1,1.12915897906362,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
14.9,"Southern","Langhian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
18.215,"Southern","Burdigalian",14,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2971,212.214285714286,127,13,498,TRUE,0,6,2.33333333333333,1.5,0.964682458064808,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
21.745,"Southern","Aquitanian",2,1,49.126503,49.126503,0,FALSE,TRUE,FALSE,195,97.5,97.5,12,183,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
25.17,"Southern","Chattian",3,1,49.126503,49.126503,0,FALSE,TRUE,FALSE,561,187,54,18,489,FALSE,0,3,0.5,0,2.44948974278318,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
30.6,"Southern","Rupelian",3,2,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,173,57.6666666666667,54,26,93,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
35.805,"Southern","Priabonian",7,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,957,136.714285714286,142,47,278,TRUE,0,4,1.16666666666667,1,1.26168012376112,0,0.571428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
39.37,"Southern","Bartonian",4,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,638,159.5,103,22,410,FALSE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
44.55,"Southern","Lutetian",5,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,469,93.8,55,34,273,TRUE,0,2,0.833333333333333,0.5,1.17983049630021,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
52.035,"Southern","Ypresian",4,3,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,478,119.5,60.5,10,347,FALSE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
57.62,"Southern","Thanetian",2,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,146,73,73,72,74,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
60.45,"Southern","Selandian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
63.83,"Southern","Danian",6,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1121,186.833333333333,144,15,572,TRUE,0,3,1,1,1.09544511501033,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
69.1,"Southern","Maastrichtian",5,3,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,1277,255.4,171,23,686,FALSE,0,2,0.833333333333333,0.5,1.17983049630021,0,0.4,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
77.9,"Southern","Campanian",8,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,344,43,32,11,117,FALSE,0,4,1.33333333333333,1,1.22474487139159,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
84.65,"Southern","Santonian",3,2,24.73561,73.221345,48.485735,TRUE,FALSE,TRUE,416,138.666666666667,96,22,298,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
87.75,"Southern","Coniacian",3,2,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,148,49.3333333333333,18,10,120,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
91.85,"Southern","Turonian",7,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,732,104.571428571429,39,10,443,TRUE,0,4,1.16666666666667,0.5,1.37321312465119,0,0.571428571428571,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
