"bin_midpoint","stage.x","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range","bin","stage.y","short","bottom","top","dur","climate_state","climate_color"
3.09,"Piacenzian","Southern",-0.772825766731158,42.3594842532914,0.531096832550596,-3.05795100306627,1.51229946960395,0.28287799930061,0.514263963887095,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-69.5543190058042,NA,95,"Piacenzian","Pia",3.6,2.58,1.02,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Northern",-0.599960183921632,59.1210721606416,0.473952197292974,-1.91586244219345,0.715942074350185,0.27426782415496,0.286022553258542,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,28,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,6418,229.214285714286,122.5,5,1162,TRUE,1,11,4.66666666666667,4.5,0.750510030660783,0.214285714285714,0.392857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-53.9964165529469,-41.051862212271,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Northern",-0.599960183921632,59.1210721606416,0.473952197292974,-1.91586244219345,0.715942074350185,0.27426782415496,0.286022553258542,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,28,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,6418,229.214285714286,122.5,5,1162,TRUE,1,11,4.66666666666667,4.5,0.750510030660783,0.214285714285714,0.392857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-53.9964165529469,-41.051862212271,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Northern",-0.599960183921632,59.1210721606416,0.473952197292974,-1.91586244219345,0.715942074350185,0.27426782415496,0.286022553258542,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,27,5,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,5900,218.518518518519,114,5,1162,TRUE,1,11,4.66666666666667,4.5,0.750510030660783,0.214285714285714,0.392857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-53.9964165529469,-35.2108838460817,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Northern",-0.599960183921632,59.1210721606416,0.473952197292974,-1.91586244219345,0.715942074350185,0.27426782415496,0.286022553258542,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,27,5,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,5900,218.518518518519,114,5,1162,TRUE,1,11,4.66666666666667,4.5,0.750510030660783,0.214285714285714,0.392857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-53.9964165529469,-35.2108838460817,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Northern",-0.599960183921632,59.1210721606416,0.473952197292974,-1.91586244219345,0.715942074350185,0.27426782415496,0.286022553258542,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,25,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,5835,233.4,131,5,1162,TRUE,1,11,4.66666666666667,4.5,0.750510030660783,0.214285714285714,0.392857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-53.9964165529469,-20.754938008199,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Northern",-0.599960183921632,59.1210721606416,0.473952197292974,-1.91586244219345,0.715942074350185,0.27426782415496,0.286022553258542,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,25,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,5835,233.4,131,5,1162,TRUE,1,11,4.66666666666667,4.5,0.750510030660783,0.214285714285714,0.392857142857143,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-53.9964165529469,-20.754938008199,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Southern",-1.04332469872508,64.9461451243721,0.211868357752468,-3.73536742944504,1.64871803199488,0.127544295659467,0.960395604654873,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,725,145,82,37,268,TRUE,0,2,0.833333333333333,0.5,1.17983049630021,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-93.8992228852576,-46.250029889068,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Southern",-1.04332469872508,64.9461451243721,0.211868357752468,-3.73536742944504,1.64871803199488,0.127544295659467,0.960395604654873,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,725,145,82,37,268,TRUE,0,2,0.833333333333333,0.5,1.17983049630021,0,0.4,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-93.8992228852576,-46.250029889068,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Southern",-1.04332469872508,64.9461451243721,0.211868357752468,-3.73536742944504,1.64871803199488,0.127544295659467,0.960395604654873,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,2,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,688,172,170,80,268,FALSE,0,2,0.833333333333333,0.5,1.17983049630021,0,0.4,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-93.8992228852576,-32.4558730568779,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Southern",-1.04332469872508,64.9461451243721,0.211868357752468,-3.73536742944504,1.64871803199488,0.127544295659467,0.960395604654873,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,2,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,688,172,170,80,268,FALSE,0,2,0.833333333333333,0.5,1.17983049630021,0,0.4,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-93.8992228852576,-32.4558730568779,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Southern",-1.04332469872508,64.9461451243721,0.211868357752468,-3.73536742944504,1.64871803199488,0.127544295659467,0.960395604654873,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-93.8992228852576,NA,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Southern",-1.04332469872508,64.9461451243721,0.211868357752468,-3.73536742944504,1.64871803199488,0.127544295659467,0.960395604654873,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-93.8992228852576,NA,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
6.2895,"Messinian","Northern",-2.06049279075986,124.764738500193,1.30699631852092,-18.6674556033132,14.5464700217935,0.35986074052065,0.713087554762528,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,4329,541.125,315,18,2298,TRUE,0,5,1.33333333333333,0.5,1.47478812037526,0,0.625,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-185.444351168388,-71.2803970740632,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
6.2895,"Messinian","Northern",-2.06049279075986,124.764738500193,1.30699631852092,-18.6674556033132,14.5464700217935,0.35986074052065,0.713087554762528,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,4329,541.125,315,18,2298,TRUE,0,5,1.33333333333333,0.5,1.47478812037526,0,0.625,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-185.444351168388,-71.2803970740632,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
6.2895,"Messinian","Northern",-2.06049279075986,124.764738500193,1.30699631852092,-18.6674556033132,14.5464700217935,0.35986074052065,0.713087554762528,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,7,2,14.532644,35.905157,21.372513,TRUE,TRUE,FALSE,4311,615.857142857143,463,105,2298,FALSE,0,5,1.33333333333333,0.5,1.47478812037526,0,0.625,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-185.444351168388,-44.0379089569214,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
6.2895,"Messinian","Northern",-2.06049279075986,124.764738500193,1.30699631852092,-18.6674556033132,14.5464700217935,0.35986074052065,0.713087554762528,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,7,2,14.532644,35.905157,21.372513,TRUE,TRUE,FALSE,4311,615.857142857143,463,105,2298,FALSE,0,5,1.33333333333333,0.5,1.47478812037526,0,0.625,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-185.444351168388,-44.0379089569214,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
6.2895,"Messinian","Northern",-2.06049279075986,124.764738500193,1.30699631852092,-18.6674556033132,14.5464700217935,0.35986074052065,0.713087554762528,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,1333,266.6,167,105,465,FALSE,0,5,1.33333333333333,0.5,1.47478812037526,0,0.625,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-185.444351168388,0,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
6.2895,"Messinian","Northern",-2.06049279075986,124.764738500193,1.30699631852092,-18.6674556033132,14.5464700217935,0.35986074052065,0.713087554762528,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,1333,266.6,167,105,465,FALSE,0,5,1.33333333333333,0.5,1.47478812037526,0,0.625,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-185.444351168388,0,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
9.438,"Tortonian","Northern",-0.611747476539544,49.3889376934396,0.154323227055848,-1.04021744491708,-0.183277508162008,0.0166209760579387,0.797096658485893,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,34,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,10821,318.264705882353,97.5,9,4608,TRUE,1,12,5.66666666666667,5,0.745923175724582,0.176470588235294,0.352941176470588,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-55.057272888559,-41.858399588207,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Northern",-0.611747476539544,49.3889376934396,0.154323227055848,-1.04021744491708,-0.183277508162008,0.0166209760579387,0.797096658485893,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,34,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,10821,318.264705882353,97.5,9,4608,TRUE,1,12,5.66666666666667,5,0.745923175724582,0.176470588235294,0.352941176470588,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-55.057272888559,-41.858399588207,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Northern",-0.611747476539544,49.3889376934396,0.154323227055848,-1.04021744491708,-0.183277508162008,0.0166209760579387,0.797096658485893,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,33,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,10732,325.212121212121,99,9,4608,TRUE,1,12,5.66666666666667,5,0.745923175724582,0.176470588235294,0.352941176470588,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-55.057272888559,-41.858399588207,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Northern",-0.611747476539544,49.3889376934396,0.154323227055848,-1.04021744491708,-0.183277508162008,0.0166209760579387,0.797096658485893,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,33,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,10732,325.212121212121,99,9,4608,TRUE,1,12,5.66666666666667,5,0.745923175724582,0.176470588235294,0.352941176470588,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-55.057272888559,-41.858399588207,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Northern",-0.611747476539544,49.3889376934396,0.154323227055848,-1.04021744491708,-0.183277508162008,0.0166209760579387,0.797096658485893,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,31,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,10532,339.741935483871,99,9,4608,TRUE,1,12,5.66666666666667,5,0.745923175724582,0.176470588235294,0.352941176470588,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-55.057272888559,-27.118440797088,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Northern",-0.611747476539544,49.3889376934396,0.154323227055848,-1.04021744491708,-0.183277508162008,0.0166209760579387,0.797096658485893,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,31,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,10532,339.741935483871,99,9,4608,TRUE,1,12,5.66666666666667,5,0.745923175724582,0.176470588235294,0.352941176470588,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-55.057272888559,-27.118440797088,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Southern",-0.43705889959159,53.0576272443805,1.10370856306051,-5.18593356129176,4.31181576210858,0.730362862606295,0.072704185861872,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,7,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1051,150.142857142857,107,18,423,TRUE,0,2,1.16666666666667,1.5,0.842736068785864,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-39.3353009632431,-19.3745889406195,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Southern",-0.43705889959159,53.0576272443805,1.10370856306051,-5.18593356129176,4.31181576210858,0.730362862606295,0.072704185861872,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,7,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1051,150.142857142857,107,18,423,TRUE,0,2,1.16666666666667,1.5,0.842736068785864,0,0.285714285714286,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-39.3353009632431,-19.3745889406195,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Southern",-0.43705889959159,53.0576272443805,1.10370856306051,-5.18593356129176,4.31181576210858,0.730362862606295,0.072704185861872,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,628,104.666666666667,66.5,18,232,TRUE,0,2,1.16666666666667,1.5,0.842736068785864,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-39.3353009632431,-19.3745889406195,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Southern",-0.43705889959159,53.0576272443805,1.10370856306051,-5.18593356129176,4.31181576210858,0.730362862606295,0.072704185861872,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,628,104.666666666667,66.5,18,232,TRUE,0,2,1.16666666666667,1.5,0.842736068785864,0,0.285714285714286,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-39.3353009632431,-19.3745889406195,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Southern",-0.43705889959159,53.0576272443805,1.10370856306051,-5.18593356129176,4.31181576210858,0.730362862606295,0.072704185861872,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-39.3353009632431,NA,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Southern",-0.43705889959159,53.0576272443805,1.10370856306051,-5.18593356129176,4.31181576210858,0.730362862606295,0.072704185861872,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-39.3353009632431,NA,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
12.725,"Serravallian","Northern",0.0228970670762739,15.3160059588525,0.203955202976014,-0.543373357906103,0.58916749205865,0.916021470796907,0.00314097074041616,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,28,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,8585,306.607142857143,117.5,10,2716,TRUE,1,9,4.66666666666667,3.5,0.774596669241483,0.214285714285714,0.321428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.06073603686465,1.56671603861483,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Northern",0.0228970670762739,15.3160059588525,0.203955202976014,-0.543373357906103,0.58916749205865,0.916021470796907,0.00314097074041616,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,28,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,8585,306.607142857143,117.5,10,2716,TRUE,1,9,4.66666666666667,3.5,0.774596669241483,0.214285714285714,0.321428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,2.06073603686465,1.56671603861483,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Northern",0.0228970670762739,15.3160059588525,0.203955202976014,-0.543373357906103,0.58916749205865,0.916021470796907,0.00314097074041616,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,27,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,8515,315.37037037037,118,10,2716,TRUE,1,9,4.66666666666667,3.5,0.774596669241483,0.214285714285714,0.321428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.06073603686465,1.56671603861483,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Northern",0.0228970670762739,15.3160059588525,0.203955202976014,-0.543373357906103,0.58916749205865,0.916021470796907,0.00314097074041616,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,27,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,8515,315.37037037037,118,10,2716,TRUE,1,9,4.66666666666667,3.5,0.774596669241483,0.214285714285714,0.321428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,2.06073603686465,1.56671603861483,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Northern",0.0228970670762739,15.3160059588525,0.203955202976014,-0.543373357906103,0.58916749205865,0.916021470796907,0.00314097074041616,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,23,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,8080,351.304347826087,118,13,2716,TRUE,1,9,4.66666666666667,3.5,0.774596669241483,0.214285714285714,0.321428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.06073603686465,0.792097909950163,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
